node,year_construction,capacity_existing
NO,2014,4.155
NO,2015,4.155
NO,2016,4.155
NO,2017,4.155
NO,2018,4.155
NO,2019,4.155
NO,2020,4.155
NO,2021,4.155
NO,2022,4.155
PL,1998,39.114941636065566
PL,1999,39.114941636065566
PL,2000,39.114941636065566
PL,2001,39.114941636065566
PL,2002,39.114941636065566
PL,2003,39.114941636065566
PL,2004,39.114941636065566
PL,2005,39.114941636065566
PL,2006,39.114941636065566
PL,2007,39.114941636065566
PL,2008,39.114941636065566
PL,2009,39.114941636065566
PL,2010,39.114941636065566
PL,2011,39.114941636065566
PL,2012,39.114941636065566
PL,2013,39.114941636065566
PL,2014,39.114941636065566
PL,2015,39.114941636065566
PL,2016,39.114941636065566
PL,2017,39.114941636065566
PL,2018,39.114941636065566
PL,2019,39.114941636065566
PL,2020,39.114941636065566
PL,2021,39.114941636065566
PL,2022,39.114941636065566
PT,1998,28.214450296880205
PT,1999,28.214450296880205
PT,2000,28.214450296880205
PT,2001,28.214450296880205
PT,2002,28.214450296880205
PT,2003,28.214450296880205
PT,2004,28.214450296880205
PT,2005,28.214450296880205
PT,2006,28.214450296880205
PT,2007,28.214450296880205
PT,2008,28.214450296880205
PT,2009,28.214450296880205
PT,2010,28.214450296880205
PT,2011,28.214450296880205
PT,2012,28.214450296880205
PT,2013,28.214450296880205
PT,2014,28.214450296880205
PT,2015,28.214450296880205
PT,2016,28.214450296880205
PT,2017,28.214450296880205
PT,2018,28.214450296880205
PT,2019,28.214450296880205
PT,2020,28.214450296880205
PT,2021,28.214450296880205
PT,2022,28.214450296880205
RO,1998,5.787040168442137
RO,1999,5.787040168442137
RO,2000,5.787040168442137
RO,2001,5.787040168442137
RO,2002,5.787040168442137
RO,2003,5.787040168442137
RO,2004,5.787040168442137
RO,2005,5.787040168442137
RO,2006,5.787040168442137
RO,2007,5.787040168442137
RO,2008,5.787040168442137
RO,2009,5.787040168442137
RO,2010,5.787040168442137
RO,2011,5.787040168442137
RO,2012,5.787040168442137
RO,2013,5.787040168442137
RO,2014,5.787040168442137
RO,2015,5.787040168442137
RO,2016,5.787040168442137
RO,2017,5.787040168442137
RO,2018,5.787040168442137
RO,2019,5.787040168442137
RO,2020,5.787040168442137
RO,2021,5.787040168442137
RO,2022,5.787040168442137
SE,1998,112.66108591051672
SE,1999,112.66108591051672
SE,2000,112.66108591051672
SE,2001,112.66108591051672
SE,2002,112.66108591051672
SE,2003,112.66108591051672
SE,2004,112.66108591051672
SE,2005,112.66108591051672
SE,2006,112.66108591051672
SE,2007,112.66108591051672
SE,2008,112.66108591051672
SE,2009,112.66108591051672
SE,2010,112.66108591051672
SE,2011,112.66108591051672
SE,2012,112.66108591051672
SE,2013,112.66108591051672
SE,2014,112.66108591051672
SE,2015,112.66108591051672
SE,2016,112.66108591051672
SE,2017,112.66108591051672
SE,2018,112.66108591051672
SE,2019,112.66108591051672
SE,2020,112.66108591051672
SE,2021,112.66108591051672
SE,2022,112.66108591051672
SI,1998,4.5881494954264666
SI,1999,4.5881494954264666
SI,2000,4.5881494954264666
SI,2001,4.5881494954264666
SI,2002,4.5881494954264666
SI,2003,4.5881494954264666
SI,2004,4.5881494954264666
SI,2005,4.5881494954264666
SI,2006,4.5881494954264666
SI,2007,4.5881494954264666
SI,2008,4.5881494954264666
SI,2009,4.5881494954264666
SI,2010,4.5881494954264666
SI,2011,4.5881494954264666
SI,2012,4.5881494954264666
SI,2013,4.5881494954264666
SI,2014,4.5881494954264666
SI,2015,4.5881494954264666
SI,2016,4.5881494954264666
SI,2017,4.5881494954264666
SI,2018,4.5881494954264666
SI,2019,4.5881494954264666
SI,2020,4.5881494954264666
SI,2021,4.5881494954264666
SI,2022,4.5881494954264666
SK,1998,10.811808385535343
SK,1999,10.811808385535343
SK,2000,10.811808385535343
SK,2001,10.811808385535343
SK,2002,10.811808385535343
SK,2003,10.811808385535343
SK,2004,10.811808385535343
SK,2005,10.811808385535343
SK,2006,10.811808385535343
SK,2007,10.811808385535343
SK,2008,10.811808385535343
SK,2009,10.811808385535343
SK,2010,10.811808385535343
SK,2011,10.811808385535343
SK,2012,10.811808385535343
SK,2013,10.811808385535343
SK,2014,10.811808385535343
SK,2015,10.811808385535343
SK,2016,10.811808385535343
SK,2017,10.811808385535343
SK,2018,10.811808385535343
SK,2019,10.811808385535343
SK,2020,10.811808385535343
SK,2021,10.811808385535343
SK,2022,10.811808385535343
UK,1998,57.215
UK,1999,57.215
UK,2000,57.215
UK,2001,57.215
UK,2002,57.215
UK,2003,57.215
UK,2004,57.215
UK,2005,57.215
UK,2006,57.215
UK,2007,57.215
UK,2008,57.215
UK,2009,57.215
UK,2010,57.215
UK,2011,57.215
UK,2012,57.215
UK,2013,57.215
UK,2014,57.215
UK,2015,57.215
UK,2016,57.215
UK,2017,57.215
UK,2018,57.215
UK,2019,57.215
UK,2020,57.215
UK,2021,57.215
UK,2022,57.215
