iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
545,"[0.00239722 0.6932281  0.39480417 0.06295577 0.1538622  0.24117731
 0.01983831 0.04229365 0.48427893]","[ 0.02019381  0.52528241  0.35010711 -0.13434132 -0.24299633  0.39490043
  0.31287233 -0.31454351 -0.41379674]",0.3443188233369914,0.13956833018866982,0.9144437809006034,0.9373231044418538,0.07061276625446078,0.1266935989384873
546,"[1.00000000e+00 5.18493835e-01 3.14393651e-01 1.97397236e-01
 1.34922315e-01 2.16041490e-03 1.64666651e-08 5.84445559e-02
 3.53229217e-01]","[ 0.14999263  0.39939879  0.36287553  0.36936562 -0.47053281 -0.30622821
 -0.07396433 -0.29793586 -0.37477976]",0.3301331094262096,0.1392103909800722,0.9198018776916145,0.9419505803846181,0.07066752215032988,0.137891351927583
547,"[1.00000000e+00 9.74016510e-01 6.46572612e-11 1.20653357e-01
 2.26338649e-01 1.15653205e-01 8.03424033e-08 4.48882994e-02
 7.75607635e-01]","[ 0.20282894  0.66200459 -0.27998499 -0.00941746  0.33116888  0.32131988
  0.17334375 -0.18863362 -0.40445034]",0.6364518857661832,0.13768239533106796,0.9123049271333655,0.9354677303650744,0.07066326945247794,0.13016784816364724
548,"[1.14398565e-01 1.00000000e+00 2.70047778e-01 1.60834376e-02
 4.66082989e-01 1.39992683e-03 4.65373921e-04 5.48697898e-02
 1.00000000e+00]","[ 0.04489154  0.74058026  0.35861521 -0.20583023  0.4952234  -0.16081663
 -0.01030737 -0.07514118 -0.04115859]",1.0245522802193885,0.14419258079925157,0.916585092244356,0.9391760216261714,0.07101366071760233,0.12833405229233796
549,"[0.99999999 0.2274135  0.04450299 0.33678254 0.74233932 0.09921218
 0.01777344 0.05117777 1.        ]","[ 0.08612126 -0.6913848  -0.18145982 -0.08418029  0.5019543   0.12300092
  0.31076014 -0.30182755  0.14070225]",0.40806734153490476,0.13975245578086481,0.9224871737034429,0.9442580726538378,0.07075997153626722,0.1302993038297522
550,"[1.70333099e-10 5.55552141e-01 1.37610862e-01 1.50633322e-01
 3.34259829e-01 1.05497502e-02 5.65829849e-02 6.30348487e-02
 2.99566521e-01]","[-0.15266535 -0.06849277 -0.02363058 -0.6792341   0.34618837 -0.2843027
  0.21077117 -0.36274332 -0.36524383]",-0.1512551091241507,0.1439785323983642,0.9230247602965744,0.9447190438887395,0.07052748313795403,0.1343555957116669
551,"[0.32826908 0.13856917 0.8743396  0.19454447 0.12159853 0.02459182
 0.24317536 0.07517226 1.        ]","[-0.01679944 -0.72356028  0.05661481 -0.49282282  0.15168109 -0.40088023
  0.13848552 -0.13619295 -0.0930584 ]",-0.21318751125334584,0.1573203501296227,0.931652053059268,0.9520686856527718,0.07007576865749306,0.14459739072632272
552,"[2.09075284e-01 1.36534257e-01 2.42301162e-02 5.33057025e-01
 2.16973310e-02 3.19809181e-01 1.94438286e-07 5.71918086e-01
 1.00000000e+00]","[ 0.01154545 -0.308873   -0.23867556  0.46393619 -0.47703843  0.36261494
  0.0687338   0.42237732 -0.3001319 ]",0.2488138982453887,0.14338059863126673,0.92410047583152,0.9456404441923325,0.069848046714708,0.13623460126618941
553,"[9.99999999e-01 2.11597571e-01 1.28290043e-01 5.59735227e-01
 1.57186012e-01 2.05379758e-10 1.94151246e-04 6.76343584e-02
 5.03092363e-01]","[ 0.21576777  0.03401911  0.35331028  0.59336283  0.32910384 -0.3018087
  0.28620599  0.1749909  -0.40428437]",0.4606475118533733,0.1407316671188743,0.9198018776916145,0.9419505803846181,0.07039568448939755,0.133446280054072
554,"[1.         0.30542508 0.95441187 0.09027535 0.2321922  0.03489994
 0.01108341 0.0448883  1.        ]","[ 0.03994411 -0.16854966  0.36532064 -0.52362001  0.31320917 -0.2091371
  0.14519462 -0.60694906 -0.17621418]",0.1534372127613097,0.13594936975551347,0.9198018776916145,0.9419505803846181,0.07042477011297084,0.1313660526444722
555,"[9.76466268e-11 4.60072537e-01 1.87452709e-01 2.16379562e-01
 1.08303376e-01 1.19662432e-01 2.08022769e-08 5.05980199e-02
 7.91147660e-02]","[-0.30177684  0.25437316  0.34134683  0.04790459 -0.3894039   0.29242842
 -0.30732062 -0.2079196  -0.59210321]",0.12683657316124347,0.13584904822191723,0.9251769275615176,0.9465611085537405,0.06992295260260306,0.1244477603793116
556,"[5.28427996e-11 3.67592912e-01 2.84603683e-02 2.56911469e-01
 2.13709440e-01 3.75780723e-02 9.07816883e-03 1.03116253e-01
 1.54062815e-01]","[-0.19641909 -0.43573574 -0.32867618 -0.36877193  0.23866509 -0.4244407
  0.04537673  0.36777304 -0.3912878 ]",-0.25116161925106406,0.1339381193733492,0.9235625270287396,0.9451798350449641,0.07000869251265558,0.1262004244029965
557,"[5.56279706e-10 5.63391478e-01 3.95204256e-10 4.50295199e-02
 2.79892443e-01 4.58794677e-01 2.01246944e-07 2.37344537e-01
 1.00000000e+00]","[-0.15134584 -0.21815878 -0.29018323 -0.79228058  0.25062091  0.2621099
  0.02181886  0.25107564 -0.15019615]",-0.0587879991481203,0.14160002875230882,0.9246386086735486,0.9461008693636581,0.07016281802651202,0.13345646843432682
558,"[5.75447761e-11 4.76479155e-01 4.92557409e-01 4.45429967e-02
 2.15742981e-01 2.48642857e-01 1.61741650e-01 4.48882992e-02
 6.84686156e-01]","[-0.07693152 -0.11040901  0.23807521 -0.66138146  0.26504489  0.22105776
  0.27393439 -0.45655237 -0.29187448]",-0.02868546483870854,0.13912668854213625,0.9289505461176503,0.9497773984912372,0.06988822518001131,0.15043134446208464
559,"[9.99999993e-01 6.82012222e-01 6.73854861e-10 2.85386771e-02
 1.39589313e-01 1.72674774e-02 1.97181400e-01 4.78660606e-02
 1.00000000e+00]","[ 0.00361135 -0.1857084  -0.32045    -0.64448826 -0.16949823 -0.33697412
 -0.00783546 -0.53484369  0.13800599]",-0.060055601469660824,0.14976965760310196,0.9235625270287396,0.9451798350449641,0.06979819864219126,0.13367968479272652
560,"[1.00000000e+00 5.16638220e-01 2.50865968e-10 3.11009072e-01
 3.84095428e-02 2.41860397e-01 7.09749929e-03 5.13183432e-02
 5.34143364e-01]","[ 0.1716827   0.36819098 -0.07388968  0.37139656 -0.63278066  0.28114119
  0.22855039  0.28089385 -0.28456457]",0.38514290527604134,0.14950393788429295,0.9257154345412206,0.9470211597183252,0.07037105275728758,0.13660347164979125
561,"[0.33397057 0.13192533 0.74603394 0.35415304 0.03858687 0.20863147
 0.29332984 0.03985842 1.        ]","[ 0.0783279  -0.43560895  0.35681523  0.36473073 -0.30149527  0.29229571
  0.44819845 -0.31932438  0.25412176]",0.7862704317294805,0.14826271863276308,0.9273321050981531,0.9484001640078162,0.07021397685229899,0.13175948317475794
562,"[1.91220243e-01 1.25098287e-01 1.11104675e-01 5.67581866e-01
 8.67868238e-02 2.25452371e-01 1.48519539e-07 5.97837591e-01
 1.00000000e+00]","[ 0.01071013 -0.62165344  0.16081984  0.35790647  0.37221147  0.31710239
 -0.02554801  0.3499947  -0.31181393]",0.146509860184188,0.15143127336961437,0.9224871737034429,0.9442580726538378,0.07003041903310198,0.1300082193409367
563,"[1.         0.34134789 0.02539578 0.17911574 0.20198283 0.06601164
 0.06677707 0.07535282 0.3518133 ]","[ 0.10512695 -0.46347525 -0.28992573 -0.63600195  0.22394597 -0.21160678
  0.10344284 -0.38021669 -0.18812024]",-0.23102146480841612,0.12902794805905357,0.9251769275615176,0.9465611085537405,0.06997210327853566,0.13608446033713517
564,"[1.13430491e-10 1.79653364e-01 2.42301179e-02 3.27263197e-01
 6.64072538e-02 6.49596373e-01 2.37262150e-01 6.22292088e-02
 9.99999999e-01]","[-0.21450198 -0.69457753 -0.27905494 -0.34025192  0.19508128  0.21830083
  0.17476727 -0.38964495 -0.09914225]",-0.17005830501556546,0.13525449638677067,0.9246386086735486,0.9461008693636581,0.06946283023810035,0.13259480725207803
565,"[1.         0.18405718 0.04235427 0.46925091 0.10287411 0.14458457
 0.20126711 0.45919183 1.        ]","[ 0.13937191 -0.29918865 -0.02730112  0.38022471  0.35934324  0.33605881
  0.44282803  0.41346542 -0.3696377 ]",0.25647356651147174,0.13515931606799403,0.9273321050981531,0.9484001640078162,0.06986848691005047,0.13438219891151082
566,"[1.         0.88937149 0.19336812 0.02977949 0.18662269 0.07291753
 0.35735414 0.0448883  1.        ]","[ 0.21552424  0.57299559  0.17815656 -0.37412603  0.28199628  0.28990116
  0.39169603 -0.36699706 -0.04287309]",0.9028317156769843,0.14038662260623536,0.9349010273539713,0.9548110672573905,0.07010577190200629,0.1202869116327191
567,"[1.72990962e-11 8.79009658e-01 3.40275004e-01 7.91541516e-02
 9.08615248e-02 1.75082186e-01 7.92796906e-03 5.60503665e-02
 7.23471350e-01]","[-0.17908806  0.52869392  0.30427108  0.19064066 -0.48231051  0.27116887
  0.19884733  0.33332058 -0.3204475 ]",0.3754308901610388,0.13780100395357348,0.9208754759779967,0.9428740972439189,0.07025134862629849,0.1275755533121454
568,"[0.39858552 0.27546621 0.11266329 0.38782549 0.07132206 0.02018243
 0.28468148 0.6808456  1.        ]","[ 0.09863028 -0.33247426  0.19009723  0.19962425 -0.01286737 -0.42124404
  0.45455096  0.48762239 -0.42631193]",0.07222994670283223,0.13583275797985617,0.9278713857233936,0.9488594418082151,0.06981966648637897,0.13385136414529042
569,"[2.24226128e-10 7.68753524e-01 2.60657200e-10 3.27351347e-01
 1.74344175e-01 3.02081296e-01 4.04139368e-01 1.81794444e-02
 1.00000000e+00]","[-0.13245919  0.43017087 -0.07338399  0.48546028  0.21231107  0.28233783
  0.34383898 -0.48163168 -0.28524679]",0.45687190895884633,0.13705664650589688,0.9224871737034429,0.9442580726538378,0.06976956411457827,0.12590004378134353
570,"[0.23805293 0.44393029 0.10498811 0.15581269 0.19857169 0.00660924
 0.90734405 0.0465527  1.        ]","[ 0.02384621 -0.33802656  0.03938317 -0.43595346  0.54642586  0.06511054
  0.58121536 -0.18360353  0.13863907]",0.5582132895151655,0.13656176441034434,0.9305708198575118,0.9511528009612411,0.06973386080597106,0.12562309657835813
571,"[1.64127129e-10 1.37350702e-01 5.47047285e-02 5.09196386e-01
 2.77345885e-02 1.66870373e-01 4.73988912e-08 7.34710904e-02
 3.36985748e-01]","[-0.34747722 -0.48923222 -0.05502813  0.20064715 -0.51741286  0.05059422
 -0.23887538 -0.44060967 -0.27413477]",-0.0986970335410521,0.1382695687271841,0.9294904305432127,0.950236072721109,0.07029885760071575,0.12920966814399615
572,"[2.63916269e-01 1.94836245e-01 9.54411869e-01 2.62772868e-01
 3.08741400e-01 8.14330286e-11 7.57328307e-02 6.18092188e-02
 1.00000000e+00]","[ 0.06190799 -0.17995717  0.59191771  0.13665654  0.53343318 -0.07119187
  0.40735583  0.31380205 -0.20177088]",0.5952873570647637,0.1337268466406628,0.9246386086735486,0.9461008693636581,0.0700969240892124,0.12679780943920402
573,"[0.27538278 0.25550656 0.0838071  0.1602795  0.00354663 0.16011736
 0.58416651 0.1648047  1.        ]","[-0.02444356 -0.43356165 -0.2143735  -0.70513097 -0.46949985  0.01720572
  0.13585762  0.16711581  0.03391158]",-0.10658692562363639,0.14141866640778175,0.9311113297008127,0.9516108500211323,0.06991072500523826,0.13751053692712312
574,"[1.         0.12733956 0.68826573 0.2817264  0.04695767 0.03883223
 0.33219464 0.05599009 1.        ]","[ 0.11802637 -0.70139441  0.25251601  0.11902446 -0.18545741  0.01036076
  0.40796354 -0.33568649 -0.32025463]",0.024208810267980996,0.14229225989488115,0.9219497653538415,0.9437969232344016,0.06965422889962122,0.138976598011336
575,"[0.33819738 0.32374379 0.13287968 0.27338628 0.16070668 0.00626092
 0.5707196  0.04536316 0.61657126]","[ 0.09253388 -0.36970945  0.21260298 -0.04377087  0.31702212 -0.32300069
  0.53541669 -0.27654565 -0.48954621]",-0.03199917911527311,0.1425642026083443,0.9327341508251472,0.9529837061370092,0.06932508017107972,0.12652536886494878
576,"[0.45928405 0.79758936 0.07319584 0.1275959  0.77003693 0.07154836
 0.00258901 0.06691215 1.        ]","[0.10599789 0.57267867 0.28619783 0.21258274 0.5056516  0.22503191
 0.170124   0.431758   0.10964909]",1.097969203281924,0.13929510293856318,0.9251769275615176,0.9465611085537405,0.06923314171699156,0.13102628052747733
577,"[2.75382784e-01 3.32021856e-01 3.00156965e-02 7.12843236e-01
 9.67977846e-02 3.94219607e-01 8.16693240e-05 1.84902189e-02
 8.34731346e-01]","[ 0.09237581  0.31977791  0.10403376  0.63535001  0.08974166  0.36331939
  0.32665703 -0.32798995 -0.34695731]",0.44389991418798597,0.14415358053550698,0.9338171347399997,0.9538978408483708,0.0696435759569477,0.1296831177518866
578,"[1.71688450e-10 5.60817564e-01 1.51684609e-10 1.85731404e-01
 1.06493374e-01 2.70850002e-02 6.07304356e-01 5.17175753e-02
 5.72091618e-01]","[-0.15994095 -0.01642534 -0.47488288 -0.31448035  0.16782244  0.01253994
  0.52146056 -0.27109138 -0.52536101]",-0.0472984302529485,0.13587843411970918,0.9359858522443276,0.9557233618090268,0.06940267422791341,0.13145992694868852
579,"[1.74319322e-11 2.81116059e-01 1.48171167e-01 2.02172439e-01
 4.84878444e-02 1.51851066e-01 4.40043517e-08 7.84289523e-01
 1.00000000e+00]","[-0.13905761 -0.45475192 -0.10975002 -0.70653758 -0.32325366  0.03423934
 -0.01419118  0.30172552 -0.25635584]",-0.31713254463578855,0.13705697999858574,0.9332755306278921,0.9534408855991012,0.06952319710515446,0.1344038353773931
580,"[0.33397055 0.27163225 0.50897598 0.22613489 0.36459074 0.00763406
 0.45649495 0.04488831 1.        ]","[ 0.06984464 -0.39692986  0.26715157  0.07094593  0.48555458  0.0271255
  0.44062195 -0.45589619 -0.35025284]",0.07518440384401004,0.1443038521234689,0.9365286219582771,0.956179151980602,0.06959166665079085,0.13008004452792893
581,"[0.25135487 0.08442049 0.03563123 0.51145776 0.02289313 0.07677694
 0.50277646 0.09534756 1.        ]","[-0.02480892 -0.80532751 -0.26421307 -0.06688384 -0.17225924 -0.46591057
  0.13514653  0.10645301  0.01440114]",-0.0650595487680046,0.1395567858776357,0.9262541316986335,0.947481020773025,0.06934948621753895,0.12730885828502084
582,"[0.31212377 0.48571446 0.69870088 0.05381758 0.10579378 0.01704842
 0.5084363  0.06415222 1.        ]","[ 0.06668239  0.26266292  0.45061781 -0.36846508 -0.52002342  0.04799538
  0.35526969  0.41429069 -0.13098659]",0.46543558207585645,0.13987144980432165,0.9192653333257419,0.9414885672573947,0.06946166495944593,0.13246445684038252
583,"[3.33970570e-01 2.59255989e-01 3.81159489e-01 2.22941311e-01
 8.50500994e-02 8.75472141e-02 5.58101631e-08 7.94070030e-01
 1.00000000e+00]","[ 0.10181047 -0.39967004  0.39446528 -0.18401484 -0.10211182  0.16832003
 -0.02405371  0.74616101 -0.21057274]",0.427697207480372,0.13525819139426104,0.9300305209727179,0.9506945410275383,0.06881551948075287,0.12492833480219645
584,"[2.75382781e-01 6.04276010e-01 5.05262157e-11 1.41074837e-01
 9.91987866e-02 1.11365756e-01 1.40326036e-08 8.16070240e-01
 1.00000000e+00]","[ 0.02329264  0.24627167 -0.18775342 -0.35103824 -0.75698486  0.12859366
 -0.17838051  0.35946678 -0.17242433]",0.16586255619839962,0.1311444556435042,0.931652053059268,0.9520686856527718,0.06952678513364254,0.13469298494487814
585,"[1.         0.35405844 0.95441212 0.21556471 0.09967356 0.09167459
 0.01564883 0.0448883  1.        ]","[ 0.25911337  0.41946789  0.51441459  0.44795374 -0.09633239  0.14389817
  0.16111521 -0.44436247 -0.19549754]",0.7858231253647765,0.13644281277323156,0.9365286219582771,0.956179151980602,0.06895366888502025,0.12909237603739343
586,"[5.41482399e-10 2.87195230e-01 3.61007968e-01 2.04431897e-01
 1.47252844e-01 3.59905573e-01 1.71364068e-01 4.36919239e-01
 1.00000000e+00]","[-0.17449391 -0.25966425  0.25376108 -0.00962068  0.46606826  0.47762527
  0.44034519  0.44505955  0.01765484]",0.543167799992006,0.13705095112094967,0.9349010273539713,0.9548110672573905,0.06909598474110286,0.1331412120191675
587,"[6.83695247e-11 1.97969625e-01 9.95902743e-01 1.83010737e-01
 5.22993565e-02 2.63806019e-01 5.27817973e-08 4.53054388e-02
 1.00000000e+00]","[-0.30148752 -0.3067132   0.31298669 -0.29348122 -0.63417896  0.08893962
 -0.02125387 -0.46933142 -0.01111183]",0.15519474855613666,0.13185481041217761,0.932192992544572,0.9525263052467499,0.06943810820865887,0.13836724976497589
588,"[1.         0.27876815 0.04222687 0.37849269 0.07217806 0.75007448
 0.09545702 0.0370795  1.        ]","[ 0.12459311  0.12304645  0.14077434  0.48952904  0.16231705  0.4866872
  0.43081777  0.33695807 -0.38408864]",0.39641971522537917,0.14431054138241206,0.9365286219582771,0.956179151980602,0.06910570192902218,0.13454413623024092
589,"[9.99999999e-01 9.99999996e-01 1.81395553e-01 1.67029084e-02
 2.15976537e-01 4.43918759e-02 1.70034625e-07 4.48883002e-02
 8.82790537e-01]","[ 0.11338666  0.57980149  0.01051613 -0.51274654 -0.16475189 -0.03359115
 -0.03261564 -0.51685805 -0.30245086]",0.3592560068864924,0.13425890102297533,0.9436079602345211,0.9620811039124588,0.06890994041252,0.12980431337693532
590,"[2.67217176e-01 3.27649363e-01 4.80046249e-01 1.88018875e-01
 1.83245421e-01 7.57876361e-01 5.91662181e-08 2.25322431e-02
 1.00000000e+00]","[ 0.07760042  0.04151452  0.41578207  0.1977719   0.53543299  0.60707056
 -0.25903402 -0.20268944  0.12985175]",0.9546026053369223,0.1394633844946226,0.9300305209727179,0.9506945410275383,0.06922530153864748,0.1300372595035435
591,"[0.12612172 0.16026029 0.12823082 0.65455125 0.1169033  0.03918089
 0.19405045 0.0448883  0.58051145]","[-0.00733944 -0.26480993  0.24669962  0.47232975  0.32078291  0.15199718
  0.3238791  -0.56682726 -0.30605573]",0.2006264247402306,0.13936958797062687,0.9332755306278921,0.9534408855991012,0.0687926756580039,0.13355531085016908
592,"[3.33564387e-01 6.13331930e-01 8.42837404e-11 1.92777325e-01
 1.48211687e-01 6.73161938e-02 5.00393240e-08 5.46672468e-02
 9.88644578e-02]","[ 0.06711315  0.39794078 -0.40448472 -0.10957609 -0.42874739  0.02997708
 -0.12350905 -0.46990096 -0.49065243]",0.10960884236351087,0.1356010058037904,0.9370716340824761,0.956634699855787,0.06886062767733307,0.14081973436681644
593,"[3.86236013e-10 3.20668354e-01 1.11276771e-01 2.84581970e-01
 5.70531859e-02 5.16071535e-01 1.66732198e-02 4.62099160e-02
 4.67988186e-01]","[-0.16441596 -0.09009543 -0.01458225 -0.12570598 -0.60053551  0.495368
  0.18723782 -0.35346594 -0.4275594 ]",-0.05820873729393988,0.1388207908035674,0.9354433217491056,0.9552673325294242,0.06902128538055831,0.14044825608875086
594,"[2.79820187e-01 3.04607267e-01 6.00912779e-01 9.69947227e-02
 7.23339688e-02 1.75558687e-01 2.29944914e-07 7.51853929e-02
 5.25189219e-01]","[ 0.00319745 -0.34636992  0.26183344 -0.71500239 -0.25780003  0.13922196
 -0.09026707  0.31812254 -0.32409688]",-0.15712459446073998,0.1468513670962373,0.9408797909989792,0.9598164664154308,0.06810209823048383,0.13122768942735163
595,"[3.38197379e-01 2.56150233e-01 3.02404000e-02 3.65044203e-01
 1.05417101e-01 3.65042402e-01 5.49006947e-08 4.01863397e-02
 3.18757684e-01]","[ 0.05157897 -0.34387006 -0.16241317  0.10516815  0.19489786  0.55162161
  0.13020735 -0.48100835 -0.50105893]",0.005705565057132156,0.1396587579587395,0.9403349859831179,0.9593627105354603,0.0683274241375742,0.12340935322995311
596,"[0.99999998 0.41174108 0.36856675 0.05045642 0.05561167 0.24569295
 0.53185446 0.05442667 0.99999999]","[ 0.12694341  0.03031958  0.26720993 -0.46096091  0.09581222  0.41620615
  0.43542322  0.42338687 -0.38447708]",0.19238892428224108,0.138335380670216,0.9425158473073122,0.961176093677008,0.06828390732972807,0.14330341638972127
597,"[2.75382782e-01 5.86578631e-01 5.65849183e-10 2.37350630e-01
 1.51694763e-01 1.48205910e-02 5.08258006e-03 9.57736338e-01
 1.00000000e+00]","[ 0.10010896  0.41550651 -0.40371756  0.01317566  0.17447956 -0.00273176
  0.18170834  0.75626798  0.13697195]",1.163050747453642,0.13865643980682796,0.9387021579765266,0.9579998566764899,0.06864208406204896,0.13001799234308553
598,"[9.99999999e-01 3.44526754e-01 3.47040749e-02 2.28045540e-01
 1.22630359e-01 5.88471941e-02 5.24940401e-08 8.70347902e-02
 1.98906452e-01]","[ 0.23331714 -0.31659951 -0.20990747 -0.25491524  0.23084172 -0.01864225
 -0.05834857  0.59068869 -0.57474501]",0.023124345406589003,0.13673518752430314,0.9338171347399997,0.9538978408483708,0.06827739985328884,0.12648319980095585
