iteration,point,cut_direction,cut_support_value,trial_direction_gap,wall_time_seconds,ci_lower,ci_upper,mean_gap,max_gap
642,"[2.23406151e+04 2.21972982e+03 6.56952548e+03 6.67183189e+04
 1.42563917e+04 4.47025381e+03 1.90108697e+05 1.83297602e+04
 1.93446842e+03 2.58098197e+04 4.60964598e+03 6.71097025e+03
 1.00000000e+00]","[-0.11855368  0.10302162 -0.09855468 -0.61988066 -0.423555   -0.37344666
  0.25059645 -0.02363345 -0.23745746 -0.25125646 -0.21051907  0.18731021
  0.01512956]",-11582.741544870389,29169.26101017784,32.47995719499886,2.4548656141978765e-07,0.0012550263386699402,17843.022565198997,30438.488380929095
643,"[5.19815238e+04 4.38243510e+04 8.43067211e+03 5.12050363e+04
 5.14430715e+04 2.89115237e+03 7.03560643e+04 1.56672834e+04
 9.48698288e+02 6.94513957e+04 1.48149320e+04 1.18333668e+03
 1.00000000e+00]","[ 0.29016093  0.43281674  0.42882124 -0.45295395  0.34300158  0.01633631
  0.17360875  0.07011753 -0.04391969  0.34123139  0.12811529  0.10717786
  0.20044828]",71160.29099710361,29745.615810157782,35.70319248101441,2.4548656141978765e-07,0.0012550263386699402,17886.281216067506,34363.587806807365
644,"[1.27049537e+05 7.32854230e+03 1.23813245e+03 8.72620893e+04
 1.05977342e+04 6.65197372e+03 4.45144435e+04 7.66808248e+04
 1.93624043e+03 2.17176043e+04 8.73971399e+03 1.18333669e+03
 1.00000000e+00]","[ 0.56988268 -0.26176899 -0.242415   -0.11228603 -0.19702773  0.03088504
  0.13201976  0.58071493  0.14436951 -0.32901891 -0.03547493 -0.09875606
 -0.0282392 ]",101617.47595019644,29408.612947481786,32.901048752013594,2.4548656141978765e-07,0.0012550263386699402,17870.826235097295,31542.721553610318
645,"[2.04651402e+04 8.36548344e+04 7.74389028e+03 1.43653994e+05
 5.72640011e+04 3.12717244e+03 2.99890537e+04 7.82266562e+03
 9.52033543e+02 1.46495582e+04 1.20565323e+04 2.22115773e+03
 1.00000000e+00]","[-0.02061518  0.42078999  0.23860599  0.20862963  0.34822656 -0.1191141
 -0.31317956 -0.03334078 -0.19136377 -0.361197    0.2412961   0.50330481
 -0.09373262]",75066.48388163891,28844.23950193668,32.41544928602525,2.4548656141978765e-07,0.0012550263386699402,17782.062254518507,29803.787462106193
646,"[7.89703450e+03 6.88980811e+04 4.64838042e+03 1.27306933e+05
 4.21992585e+04 2.63106861e+03 2.53046421e+04 1.48915380e+04
 1.00278595e+03 7.35231445e+04 2.63331040e+04 1.18023202e+03
 1.00000000e+00]","[-0.54161942  0.33569846  0.35869815  0.19562965  0.2027784  -0.41040225
 -0.23814403  0.03727443  0.07440302  0.29640072  0.21999143 -0.05785077
  0.11931653]",75022.21687735539,28806.472774349706,35.500621724000666,2.4548656141978765e-07,0.0012550263386699402,17911.97529403886,32157.482377711734
647,"[2.24566171e+04 2.15580340e+03 2.82422280e+04 6.93430776e+04
 4.01534102e+04 4.70178544e+03 1.53145470e+04 3.83708313e+04
 5.41535179e+03 5.29572333e+04 4.56975376e+04 1.18333668e+03
 1.00000000e+00]","[-0.32889875 -0.20404405  0.33023768 -0.38373391  0.13475899 -0.04396563
 -0.60016833  0.22205263  0.20461689 -0.04837989  0.23231159 -0.25026357
  0.05891892]",-11709.132976545256,32898.7565232516,32.066800411994336,2.4548656141978765e-07,0.0012550263386699402,17844.1228896058,28970.172991019863
648,"[1.91802705e+04 2.03060192e+04 4.66386449e+03 1.35680956e+05
 3.25962989e+04 1.30413384e+04 1.51856079e+05 1.10990187e+04
 9.48698293e+02 1.21719248e+04 1.10283253e+04 1.52661447e+03
 1.00000000e+00]","[ 0.13030912  0.33339443  0.35155624  0.25258771  0.24809544  0.35430705
  0.33065075 -0.03367909 -0.06560754 -0.25335261  0.18117994  0.31165704
  0.43414068]",107053.67877158655,29262.32789552823,38.09839666399057,2.4548656141978765e-07,0.0012550263386699402,17809.034607117876,28546.25249756925
649,"[1.08055944e+04 7.24056749e+04 6.56429561e+03 1.07534216e+05
 6.54910339e+03 1.70001105e+04 4.80099796e+04 2.52470930e+04
 1.04470857e+03 6.47237152e+03 2.91993047e+04 1.79383524e+03
 1.00000000e+00]","[-0.39263775  0.09301709 -0.2945057  -0.1458736  -0.3254412  -0.28155869
 -0.22335607 -0.07688743 -0.33319785 -0.55716462  0.07349818 -0.24690327
 -0.01916732]",-36960.82391063401,30703.97941518588,30.33096527599264,2.4548656141978765e-07,0.0012550263386699402,17844.377468587387,30852.620445637775
650,"[5.44352785e+04 2.57574097e+03 1.51058780e+04 1.22270028e+05
 1.66479624e+04 3.08329017e+03 2.55657234e+04 3.39921775e+04
 9.48698288e+02 2.53578984e+04 5.88345924e+03 6.30817283e+04
 1.00000000e+00]","[ 0.31866966 -0.14120305  0.33944104  0.17933729  0.15315029 -0.33591176
 -0.2510712   0.27101626  0.3095811   0.01070385  0.15630361  0.56822815
  0.12280839]",85675.5113717382,30971.043428878344,33.5842171870172,2.4548656141978765e-07,0.0012550263386699402,17748.464176659138,29138.33213514772
651,"[1.09107977e+05 3.78237618e+03 5.79525049e+04 6.93444044e+04
 2.14494033e+03 5.73110730e+03 3.99430554e+04 3.40634290e+03
 1.34224291e+03 2.35075958e+04 3.87695155e+03 1.98212080e+03
 1.00000000e+00]","[ 0.24666876 -0.3074285   0.33231871 -0.35160936 -0.38815835  0.00858842
  0.05722927 -0.42292446  0.35602132 -0.12611945 -0.06239212  0.36194954
 -0.01178437]",18677.836451125873,29708.15908000221,32.88787150502321,2.4548656141978765e-07,0.0012550263386699402,17904.905889455615,29828.419648473035
652,"[1.78756836e+04 1.17075645e+05 1.14100616e+03 8.73134811e+04
 4.30920107e+04 2.88689119e+03 7.98575943e+04 2.32358411e+04
 9.48698288e+02 2.44476306e+04 4.31621364e+03 1.32578552e+03
 1.00000000e+00]","[-0.15084679  0.61062687 -0.26871909 -0.13251137  0.42646668 -0.03468376
  0.44442475  0.26031399 -0.13906939  0.00201331  0.03990644 -0.01717906
  0.21219174]",116799.85829362283,29284.118482930367,32.342636909976136,2.4548656141978765e-07,0.0012550263386699402,17764.97933492922,31032.45106454099
653,"[1.22401894e+04 4.51203910e+03 7.85807627e+03 1.05541966e+05
 4.00001429e+03 8.35691282e+03 1.85933290e+04 4.52011774e+04
 3.89340673e+04 2.14962793e+04 2.79680315e+04 2.22396247e+03
 1.00000000e+00]","[-0.38083056  0.0731466   0.09191767 -0.05384745 -0.49932237  0.05492418
 -0.59222289  0.15811153  0.26865101 -0.22981439  0.17760574  0.13964822
 -0.18484888]",-3897.9431747960925,32149.59791614292,35.20348095402005,2.4548656141978765e-07,0.0012550263386699402,17768.353583533342,28360.812695286964
654,"[1.37196484e+04 9.02672684e+02 1.18920433e+03 1.01855374e+05
 3.88995170e+03 3.94186756e+03 1.84928929e+05 3.48999225e+04
 1.39149905e+04 2.79507212e+04 4.64226357e+03 1.87841335e+03
 1.00000000e+00]","[-0.33655718 -0.2725403  -0.15657664  0.15912743 -0.5857294  -0.22397461
  0.28566276  0.28593796  0.28058933  0.15381387 -0.01800114  0.24698038
  0.20565398]",79387.68186745349,28117.07404985139,36.1703624399961,2.4548656141978765e-07,0.0012550263386699402,17728.12638879042,30615.369093588408
655,"[1.08904304e+05 6.01185580e+03 2.26573539e+03 1.37147596e+05
 6.75367627e+04 3.32570587e+03 2.39593544e+04 2.08558181e+04
 9.48698288e+02 1.36508909e+04 4.45700074e+03 4.07689527e+03
 1.00000000e+00]","[ 0.37980487 -0.18409414  0.01760057  0.2660987   0.28145527 -0.00640083
 -0.15075838  0.2006193  -0.0245613  -0.51777256 -0.38704703  0.41839606
  0.1222814 ]",89239.06180498507,29798.786201778727,35.368947264010785,2.4548656141978765e-07,0.0012550263386699402,17731.61322534776,29883.098444177045
656,"[2.00419522e+04 9.17490683e+03 2.08031045e+03 7.08072923e+04
 2.60541278e+04 3.65144719e+03 8.50524031e+04 2.88852544e+04
 1.12860092e+04 3.45699069e+04 6.74513681e+03 6.62978971e+04
 1.00000000e+00]","[-0.04713612  0.24277218  0.24844692 -0.42527272  0.16805147 -0.30937329
  0.24592704  0.19251796  0.43969836  0.14381206  0.11388788  0.49583999
 -0.04377663]",44988.843002696194,31244.638483118855,34.131476084003225,2.4548656141978765e-07,0.0012550263386699402,17716.487603872687,28707.03913729044
657,"[9.10367049e+03 8.48749688e+04 1.47586821e+03 1.05089506e+05
 6.81626709e+03 2.44132532e+04 5.52836083e+04 2.96303501e+03
 7.58866772e+02 6.07932180e+04 1.80599294e+04 1.18333668e+03
 1.00000000e+00]","[-0.51955086  0.31678612 -0.18885829  0.0580588  -0.10501316  0.39411523
  0.2001617  -0.52537298 -0.17190989  0.21091401  0.10127838 -0.10864258
  0.1101857 ]",60787.14673388926,30178.257484725676,32.17843925100169,2.4548656141978765e-07,0.0012550263386699402,17631.133355582027,31295.750257952466
658,"[2.43188955e+04 1.75207568e+04 3.70393639e+03 6.70819579e+04
 3.33613023e+03 3.96717800e+04 1.67852888e+04 2.79513061e+04
 1.04301940e+03 6.99621813e+04 1.97271451e+04 1.24263235e+03
 1.00000000e+00]","[-0.04036758  0.17835514 -0.2845806  -0.46246593 -0.32863761  0.2371459
 -0.63880239  0.09082722 -0.13201265  0.11210899 -0.04453508 -0.06163328
  0.23529198]",-23055.29172375234,29077.584657802483,31.159062468999764,2.4548656141978765e-07,0.0012550263386699402,17776.369420675128,29635.85943244945
659,"[3.76047573e+04 2.48003825e+03 4.45851303e+03 9.52684619e+04
 1.12683438e+04 5.52003725e+03 2.16934312e+04 2.95218410e+03
 3.98200644e+04 1.51081768e+04 7.81338783e+02 3.21165425e+03
 1.00000000e+00]","[-0.08437852 -0.21597747 -0.44075613 -0.24916639 -0.13689418 -0.23653987
 -0.4396081  -0.26467918 -0.1319407  -0.37306278 -0.25744277 -0.30548816
  0.18894095]",-54650.02052267208,31789.59499611097,33.76361542197992,2.4548656141978765e-07,0.0012550263386699402,17703.82172637622,30706.92425495939
660,"[2.37151681e+04 9.55411953e+04 1.55411284e+03 8.10493534e+04
 7.97363054e+03 5.75174559e+03 7.95869578e+04 1.54832911e+04
 1.50302698e+03 2.00364751e+04 1.51771236e+04 1.78923992e+04
 1.00000000e+00]","[ 0.01118633  0.34880703 -0.32956432 -0.50241873 -0.20239067 -0.1494465
  0.21898875 -0.20538992 -0.1173757  -0.35915869  0.20182418  0.42440189
 -0.01058266]",7416.977572349758,29072.236334837035,32.46349568699952,2.4548656141978765e-07,0.0012550263386699402,17688.395486551937,30709.54812704661
661,"[1.38776607e+05 6.21210985e+03 2.85628628e+04 1.15870360e+05
 1.30401198e+04 1.49893444e+03 6.27420709e+04 8.58638645e+03
 6.42980782e+02 2.28188309e+04 4.67141229e+03 8.97928924e+02
 1.00000000e+00]","[ 0.43938974 -0.01851679  0.51401074  0.32171538  0.06685281 -0.26564206
  0.35173706 -0.21970354  0.00442419  0.0994885   0.06155495 -0.41957674
 -0.04594743]",135660.53297157004,28503.913494646185,35.44153410400031,2.4548656141978765e-07,0.0012550263386699402,17683.19846260084,32046.003785931192
662,"[3.33290451e+04 2.09716747e+03 3.07737963e+04 5.05678720e+04
 2.97878411e+04 9.17801539e+03 4.13061647e+04 7.02903062e+04
 9.49298339e+02 2.78456228e+04 1.18644780e+03 5.04484658e+03
 1.00000000e+00]","[ 0.05882925 -0.25724364  0.20122635 -0.7362786  -0.01880779 -0.17058964
 -0.30677939  0.24227674  0.03546088 -0.18406113 -0.17152966  0.29741944
  0.11173055]",-31180.992476075837,31028.275395358934,34.59950584100443,2.4548656141978765e-07,0.0012550263386699402,17692.051623076208,30484.166133335602
663,"[2.14893053e+04 1.14133323e+05 1.33350554e+03 1.10840061e+05
 7.60119858e+03 5.96614349e+03 3.87251802e+04 3.19690786e+04
 9.48698288e+02 3.08834614e+04 4.91721691e+03 1.15639994e+04
 1.00000000e+00]","[ 0.05287408  0.47341731 -0.19079868  0.19875196 -0.26035098  0.22241995
 -0.11155561  0.30363255 -0.29319149  0.01291333  0.02086193  0.62136143
  0.05128365]",89087.73230596574,31012.65006359895,28.2643502689898,2.4548656141978765e-07,0.0012550263386699402,17672.020793054468,28378.60965947393
664,"[6.57867576e+04 6.93284109e+03 1.97872415e+03 9.35641130e+04
 6.82287251e+04 3.73920858e+03 1.87807479e+04 1.82028205e+03
 1.50244110e+04 2.52488363e+04 6.97627025e+03 2.93524252e+04
 1.00000000e+00]","[ 0.14522136  0.19689412 -0.16479013 -0.15935072  0.19654812 -0.01796322
 -0.63780021 -0.31446402  0.36257134 -0.19351693  0.11211681  0.37148983
 -0.153241  ]",8722.851077901778,29910.955263907068,35.121462426002836,2.4548656141978765e-07,0.0012550263386699402,17708.68196635578,30421.072006929033
665,"[2.23418853e+04 5.89661790e+04 1.73026002e+04 6.65568983e+04
 1.21997471e+04 9.13525757e+03 3.17913772e+04 2.61420421e+04
 2.60917644e+03 2.97277876e+04 3.77514681e+03 1.21244470e+04
 1.00000000e+00]","[-0.2727148   0.11236679 -0.21159627 -0.58707673 -0.19406682 -0.40917459
 -0.42333627 -0.06482803 -0.16582874 -0.2677912  -0.12951164 -0.04687346
 -0.12994054]",-72911.8419499608,28411.40253255077,31.87524794699857,2.4548656141978765e-07,0.0012550263386699402,17670.198998273343,32582.982541929538
666,"[2.30186203e+04 8.16306621e+04 1.13613534e+03 1.05891871e+05
 7.05688754e+04 3.30972880e+03 2.74779775e+04 9.63632709e+03
 1.06426183e+03 5.07407285e+04 1.85670053e+04 4.44057995e+03
 1.00000000e+00]","[ 0.16859745  0.46342509 -0.17770731  0.11408285  0.45498603  0.15676532
 -0.42328639 -0.04258417  0.05814188  0.17371022  0.32520583  0.3983897
 -0.04019892]",90857.61946593306,29071.85365895681,30.513736307999352,2.4548656141978765e-07,0.0012550263386699402,17612.76534231035,31092.251532993207
667,"[5.41843299e+04 3.07242335e+03 5.18762366e+04 5.58960636e+04
 6.61815208e+04 8.05748355e+03 3.55592427e+04 6.77371906e+03
 7.73955813e+02 2.84627047e+04 8.59978369e+03 1.18333668e+03
 1.00000000e+00]","[ 0.21666532 -0.06473737  0.47654576 -0.56854281  0.26452888  0.38001369
 -0.25119043 -0.04919723  0.09124771 -0.0710201   0.20106768 -0.01785597
 -0.25398512]",15543.500697757927,28827.39067406989,35.03042612198624,2.4548656141978765e-07,0.0012550263386699402,17649.541601273486,29553.128557674907
668,"[5.03934159e+04 2.91570582e+03 2.10435024e+04 7.74142073e+04
 5.94589202e+03 6.09061799e+03 4.89140932e+04 1.31382894e+04
 2.48295924e+03 2.00712449e+04 5.25221150e+03 7.01909592e+04
 1.00000000e+00]","[ 0.19345958  0.05488876  0.2061781  -0.515744   -0.1311943  -0.09306419
 -0.11212082  0.03574143  0.30587568 -0.47237811  0.07722438  0.53417346
  0.05772362]",-2861.6039236001893,29591.30537790039,29.633474226022372,2.4548656141978765e-07,0.0012550263386699402,17616.654525939382,31612.038020702857
669,"[1.30612837e+04 2.48496267e+03 1.06990541e+03 1.20618205e+05
 3.31816240e+04 2.76667821e+03 1.50674724e+05 5.20968271e+04
 9.48698288e+02 3.90799690e+04 1.62468755e+03 4.54749059e+03
 1.00000000e+00]","[-0.4133529  -0.08699821 -0.29276895  0.26695149  0.26383705 -0.02826181
  0.36064578  0.36278438 -0.02496027  0.2755527  -0.23157574  0.44637083
  0.05550479]",120585.933188591,32387.464730853244,35.52129099701415,2.4548656141978765e-07,0.0012550263386699402,17716.42004207142,31003.568623064184
670,"[2.34912589e+04 2.91445490e+04 3.15432514e+04 6.08704523e+04
 4.67487598e+04 4.08277661e+03 8.17913444e+04 1.46172701e+04
 1.04470856e+03 5.53925336e+03 1.81646024e+04 1.49969167e+03
 1.00000000e+00]","[-0.28887416  0.16386571  0.28335825 -0.44883258  0.09743292 -0.0127739
  0.11451753 -0.31785115 -0.08499345 -0.65861303  0.09895144 -0.12606065
 -0.13221009]",-13298.474020028423,30473.676251627294,36.23725215601735,2.4548656141978765e-07,0.0012550263386699402,17754.83107510802,31002.470351602162
671,"[2.88950377e+04 1.66478888e+03 1.25624053e+03 8.86810470e+04
 1.54663693e+05 4.74045276e+03 4.84871712e+04 8.19329478e+03
 6.51540674e+03 1.97310753e+04 1.63730712e+04 1.40801105e+03
 1.00000000e+00]","[ 0.10063475 -0.01622581 -0.2371369  -0.42882074  0.40808611 -0.13594564
 -0.1122396  -0.43462285  0.18088824 -0.4373097   0.33530178  0.00597988
 -0.16295588]",16071.293234972702,29878.411478769634,31.553731253021397,2.4548656141978765e-07,0.0012550263386699402,17673.945116965995,29409.900695134987
672,"[4.22985249e+04 9.92765963e+03 6.36271147e+04 6.89677492e+04
 2.31361477e+03 4.78059366e+03 3.61599723e+04 4.06746012e+04
 8.63265443e+02 1.43988552e+04 6.85820660e+03 2.73073012e+03
 1.00000000e+00]","[-0.03556936  0.21598291  0.29804059 -0.54028056 -0.21310965 -0.33824336
 -0.27805588  0.19268847 -0.08493075 -0.51226006  0.01499024  0.0020797
 -0.16502748]",-29326.77851698551,29735.622051839357,32.56122488999972,2.4548656141978765e-07,0.0012550263386699402,17672.392600285002,30272.365235643796
673,"[8.65937810e+04 5.84346621e+04 1.08914080e+04 1.21200682e+05
 1.12977227e+04 3.46039275e+03 1.51293189e+04 2.83252401e+04
 9.48698288e+02 1.67810291e+04 6.01568963e+03 1.48809013e+03
 1.00000000e+00]","[ 0.18353752  0.31225104 -0.06808557  0.1091902  -0.22193506 -0.24739945
 -0.55730841  0.1152673  -0.0610687  -0.53748121 -0.1699355  -0.25362399
 -0.17915247]",27624.39089757226,31402.71003551015,33.8671075309976,2.4548656141978765e-07,0.0012550263386699402,17592.46117973761,31404.87648630437
674,"[1.56307729e+04 1.14226054e+05 1.27397656e+03 1.23239150e+05
 4.50261065e+04 3.39780150e+03 5.64663580e+04 7.53077320e+03
 1.29156223e+03 2.00407966e+04 4.10614445e+03 2.66962921e+03
 1.00000000e+00]","[-0.19557857  0.347936   -0.20010237  0.09604932  0.2853096  -0.28460531
  0.16233433 -0.5554253  -0.2185252  -0.43918371 -0.15937767  0.05798902
  0.15739161]",55548.126711830315,30995.58623395855,35.104922310012626,2.4548656141978765e-07,0.0012550263386699402,17603.62292828892,29153.620865397246
675,"[1.12979789e+04 3.36753134e+03 4.86586068e+03 1.09734633e+05
 6.99681404e+03 8.58842646e+03 1.72494347e+04 1.45142819e+03
 4.33054368e+03 6.11924628e+04 7.62057381e+03 6.54858762e+04
 1.00000000e+00]","[-0.31336108  0.11638098  0.13162536  0.055582   -0.21803119  0.18725762
 -0.6733903  -0.33269273  0.205857    0.11042458 -0.01869177  0.31553748
 -0.25810806]",19744.72636548426,31277.312556324163,31.14730375999352,2.4548656141978765e-07,0.0012550263386699402,17569.55043387912,30302.200017396124
676,"[7.53841131e+03 7.27835898e+03 4.82234323e+03 5.36456313e+04
 8.57052793e+04 3.34981002e+03 8.27028116e+04 1.44561779e+04
 1.04470856e+03 6.46479557e+04 1.35802269e+04 7.44903715e+03
 1.00000000e+00]","[-0.74849688  0.11181726  0.11905197 -0.43792008  0.2216565  -0.15474857
  0.14476076 -0.26454361 -0.15644007  0.0920052  -0.03903922  0.14831667
 -0.02870349]",5238.7050032408615,30577.534857861803,34.180256772990106,2.4548656141978765e-07,0.0012550263386699402,17597.313086904105,30252.4671765106
677,"[3.23399371e+04 1.43015163e+03 1.17211816e+03 1.54090093e+05
 3.28185696e+04 1.68295657e+04 2.44786636e+04 1.05139251e+04
 9.67454497e+02 3.73061365e+04 9.36475517e+04 1.18333668e+03
 1.00000000e+00]","[ 0.36710587 -0.35649773 -0.11423417  0.31862202  0.26972138  0.43090061
 -0.25981609  0.07853931  0.17998049  0.19351949  0.42955876 -0.10946032
  0.15852561]",118385.82483635869,30728.982635904365,33.805043755011866,2.4548656141978765e-07,0.0012550263386699402,17623.89686038886,29639.770180123844
678,"[1.16471267e+05 9.72967051e+03 1.06491962e+03 5.96153388e+04
 4.40361680e+04 2.81299830e+03 8.22460429e+04 1.44210917e+04
 4.74527543e+03 2.38518397e+04 3.25924581e+04 1.18333668e+03
 1.00000000e+00]","[ 0.40504541  0.26358328 -0.10582698 -0.26137856  0.31161756 -0.14973043
  0.34712008 -0.09590495  0.48129503  0.05102942  0.41472165  0.00773275
 -0.17727492]",91540.10732315706,28716.64795699199,40.094207203015685,2.4548656141978765e-07,0.0012550263386699402,17538.377762864635,29529.610882146884
679,"[2.35086133e+04 1.36253081e+03 1.54762352e+03 9.00184316e+04
 1.56915035e+04 3.81017656e+03 5.16957387e+04 2.62755814e+04
 1.69913891e+04 1.59894998e+04 1.22161647e+05 1.60523910e+03
 1.00000000e+00]","[ 0.04982863 -0.02310944 -0.09397922 -0.25816783  0.08255863 -0.16951583
 -0.14444292  0.24341495  0.5225628  -0.39191646  0.40675042  0.45745006
 -0.0667634 ]",30369.047188150496,29102.597449043456,31.909380232013064,2.4548656141978765e-07,0.0012550263386699402,17586.19727340504,30870.524362294742
680,"[2.76979242e+04 1.36033045e+03 2.44281755e+04 1.36326377e+05
 2.63308185e+04 3.88716949e+03 1.81582879e+04 1.91617501e+03
 4.25222262e+03 5.37916603e+03 6.90627071e+04 1.71126654e+03
 1.00000000e+00]","[-0.00209525 -0.11138724  0.08933442  0.05506669  0.0031319  -0.21479989
 -0.61830937 -0.28766856 -0.04471309 -0.62814983  0.20666681  0.09649313
  0.12951242]",7817.772575195259,30459.67809345493,34.33174177200999,2.4548656141978765e-07,0.0012550263386699402,17553.839217597353,28148.83561156925
