iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
67,"[2.31079499e+01 4.54763871e+03 1.13403869e+03 7.08172425e+01
 3.80112832e+02 1.32784431e+01 6.99011458e-06 4.88386642e+01
 1.00000000e+00]","[-0.27870669  0.00755829  0.72878281 -0.36973246 -0.22965097  0.14552836
 -0.18276661 -0.35264043 -0.15087077]",725.4822833784717,595.1644096705983,2.4548656141978765e-07,0.0012550263386699402,234.153607540568,558.8699745936362
68,"[3.85660000e+01 1.58519703e+03 1.02876579e+02 1.13507146e+03
 9.61509117e+01 1.17309349e+01 1.26093985e+04 9.05927537e+01
 1.00000000e+00]","[ 0.10870003 -0.47562931 -0.50375591 -0.52480766  0.29228203 -0.11774622
  0.07385733  0.17434682 -0.31244726]",-423.7923513397332,580.3038562775643,2.4548656141978765e-07,0.0012550263386699402,234.3372288177563,588.8223671281975
69,"[2.46410000e+01 8.43379681e+02 5.49985617e+01 2.90802737e+03
 1.35829298e+02 5.71789476e+00 8.27683183e+03 5.96573009e+01
 1.00000000e+00]","[-0.05477687 -0.70984146 -0.2642858   0.4209957  -0.26204511  0.3720459
  0.1271849   0.11089649 -0.10237388]",1635.4513895661116,591.0238114618994,2.4548656141978765e-07,0.0012550263386699402,232.50227526754972,584.8538497609464
70,"[2.08580000e+01 1.38343454e+03 3.66775074e+02 2.77940134e+03
 3.58675306e+02 1.18682473e+00 2.05391515e-06 4.06170798e+02
 1.00000000e+00]","[ 0.50847239 -0.06556533  0.38588339  0.18166378  0.15247635  0.27216413
 -0.02658223  0.67199208  0.07514637]",894.3805508767215,593.1677552111488,2.4548656141978765e-07,0.0012550263386699402,233.11456892191154,552.905987102788
71,"[3.74267182e+01 2.78808944e+02 9.69449954e+02 1.34996465e+03
 1.79787577e+02 1.16288264e+01 2.76746883e-07 7.42258332e+01
 1.00000000e+00]","[ 0.0496637  -0.58313167  0.57350114 -0.20681686 -0.03136131  0.2745069
 -0.2866752  -0.35285607  0.05278777]",87.47719585713618,552.8983855776537,2.4548656141978765e-07,0.0012550263386699402,230.86908675214542,569.0461350332832
72,"[3.21400908e+01 7.82373823e+02 7.22572038e+02 1.37270948e+03
 1.05211346e+02 9.73521482e+00 1.67753379e+03 3.04607852e+02
 1.00000000e+00]","[-0.11083698 -0.17745017  0.36753754 -0.07605346 -0.24205785  0.41393104
  0.02821053  0.75060124  0.14570403]",273.44969264967955,548.6082366236182,2.4548656141978765e-07,0.0012550263386699402,227.1394458802256,563.7626737413425
73,"[3.27936348e-09 8.46208046e+03 6.39086681e+00 1.06081087e+03
 6.03551281e+02 1.61773691e-01 2.60485173e+02 5.71729645e+02
 1.00000000e+00]","[-0.24600672  0.11601546  0.12500533  0.22513016  0.15738963  0.09375264
  0.02438969  0.89393388 -0.1625961 ]",1833.638501853315,613.7976587594085,2.4548656141978765e-07,0.0012550263386699402,226.70073481779792,542.6696011089252
74,"[4.52110049e+01 7.49440025e+03 4.47475727e+01 5.07304901e-08
 1.71072276e+03 5.36016233e+00 2.94862356e-05 1.23739839e+02
 1.00000000e+00]","[ 0.48996914 -0.00278254 -0.25753559 -0.61072921  0.19152941  0.12181224
 -0.07347767  0.50983672 -0.06126632]",381.10694079248657,524.600173385011,2.4548656141978765e-07,0.0012550263386699402,224.57635959447748,542.4970423462651
75,"[1.64782909e-01 1.01879007e+04 4.47978398e+02 6.10388386e+02
 2.11012247e+02 4.64246545e+00 8.48982814e+00 4.68845328e+01
 1.00000000e+00]","[-0.05420191  0.12123515  0.64262613  0.15553411 -0.56989177  0.11515409
  0.00347202  0.03290456  0.45395278]",1500.248204061267,539.3623319258581,2.4548656141978765e-07,0.0012550263386699402,225.142008486462,546.7645687654012
76,"[2.76200000e+01 1.23678510e+03 4.61495798e+02 1.45358505e+03
 1.00150593e+02 7.02628330e+00 1.05118837e+04 6.81286564e+01
 1.00000000e+00]","[ 0.04292965 -0.61036684  0.68213887 -0.12214987  0.01524749  0.28885118
  0.13191341 -0.10235419  0.18393021]",766.9678223799349,512.3547108641601,2.4548656141978765e-07,0.0012550263386699402,220.96845592353446,526.379760278466
77,"[5.94300000e+00 2.79212415e+03 5.26939327e+01 2.51988409e+03
 1.30908863e+03 1.88234980e-09 7.29489375e+03 3.91292775e+01
 1.00000000e+00]","[ 0.43832404  0.02610823  0.46878518  0.49214739  0.57251066 -0.0433594
  0.09290898  0.0609278  -0.05682461]",2769.9144401852172,615.8603862127243,2.4548656141978765e-07,0.0012550263386699402,220.08619323082075,556.3419700228949
78,"[1.81620001e+01 3.05873268e+03 1.34598819e+02 1.09439361e+03
 2.51618236e+02 5.19694496e+00 1.69948047e+04 5.49461355e+01
 1.00000000e+00]","[-0.17425119 -0.31618519  0.80656873 -0.14879968  0.2490541  -0.08559955
  0.1924095  -0.17209967 -0.24692925]",2297.9074592264456,517.4281149216522,2.4548656141978765e-07,0.0012550263386699402,220.70321499542763,495.89938989819245
79,"[3.85660000e+01 3.95244773e+02 7.46745345e+01 1.89709454e+03
 1.04071037e+03 1.74280399e+01 1.53033389e-06 1.01657125e+02
 1.00000000e+00]","[ 0.01307119 -0.72201316 -0.29424208 -0.24038922  0.47578756  0.14563051
 -0.14384886 -0.14983046 -0.20841555]",-280.62594539584893,495.0337059224497,2.4548656141978765e-07,0.0012550263386699402,217.5793465489572,536.936515608653
80,"[2.58679614e+01 2.40576583e+03 9.86196743e+01 1.77562455e+03
 2.17579017e+03 4.01132393e+00 3.15923438e+03 4.84365032e+01
 1.00000000e+00]","[ 0.04808969 -0.23000979  0.44352572  0.11787759  0.66660202 -0.48617663
  0.08654285 -0.01953293  0.21348425]",1422.0534032549865,502.954977029347,2.4548656141978765e-07,0.0012550263386699402,217.2968599035574,593.1433627204973
81,"[2.92903688e+01 1.79316858e+03 8.56037360e+02 6.46136197e+02
 3.39988005e+02 6.64669305e+00 6.28619604e+03 7.51161681e+01
 1.00000000e+00]","[-0.41789502 -0.15721691  0.29141553 -0.37111246  0.23408032 -0.09626523
  0.03029157  0.63145677 -0.33805813]",31.974645533803596,504.87196734347106,2.4548656141978765e-07,0.0012550263386699402,215.40085625617374,547.921411487775
82,"[3.73630029e+01 3.63277615e+02 2.28584523e+02 1.72566719e+03
 2.48745005e+01 1.66261432e+01 5.74318682e+03 1.00033521e+02
 1.00000000e+00]","[ 0.18412068 -0.70830975  0.15599716 -0.14348535  0.11459918  0.3795413
  0.07449618 -0.49859781 -0.09022019]",-75.34354536395253,477.76419188205284,2.4548656141978765e-07,0.0012550263386699402,214.6004391414673,590.9358534417322
83,"[8.51379822e+00 3.34808556e+03 8.25504224e+01 1.29175959e+03
 1.18939670e+02 4.67858010e+00 1.76270384e+04 5.16140156e+01
 1.00000000e+00]","[-0.17337134 -0.63061438  0.10063958  0.12283006 -0.21910222  0.22100853
  0.6402338   0.07126725 -0.18767908]",9318.038420934623,476.5194569189207,2.4548656141978765e-07,0.0012550263386699402,214.54681912057842,543.5997860034955
84,"[2.81020000e+01 1.82334965e+03 6.30231322e+01 1.76247751e+03
 8.47532140e+01 7.72383894e+00 1.42325730e+04 6.31602694e+01
 1.00000000e+00]","[ 0.11867378 -0.76707377 -0.29836902  0.20934173  0.00997728  0.31644986
  0.26986589 -0.03415893 -0.30071888]",2796.564834041915,478.6308420975229,2.4548656141978765e-07,0.0012550263386699402,212.1049079047828,500.3498290612986
85,"[2.55560191e+01 1.53404362e+03 5.13098976e+01 2.61371805e+03
 1.19556984e+03 3.13381440e+00 6.18382811e+03 4.46571747e+01
 1.00000000e+00]","[ 0.09519731 -0.344822   -0.38362686  0.32087553  0.72916423  0.01428828
  0.11605091  0.26961705  0.06211914]",1894.0080659850862,478.4632359058544,2.4548656141978765e-07,0.0012550263386699402,208.1695551337351,487.13185201677004
86,"[4.27371953e+01 3.37813711e+03 3.03045753e+02 1.98138275e+02
 3.67197159e+02 1.16395667e+01 9.73203326e+03 1.03692842e+02
 1.00000000e+00]","[-0.39559267 -0.12070936 -0.4804982  -0.59297324  0.02635262  0.12582098
  0.02046846  0.47548544  0.05838806]",-428.07925716424825,548.9253581176029,2.4548656141978765e-07,0.0012550263386699402,209.20716083579103,458.193063403241
87,"[2.02204967e+01 7.95253884e+02 9.62629669e+01 3.74197235e+03
 2.13602300e+02 3.36223599e+00 3.70412476e+03 4.97838859e+01
 1.00000000e+00]","[-0.12851986 -0.28661574  0.73618936  0.42245043 -0.02073211  0.37437567
  0.06490723 -0.00558102 -0.18990488]",1657.9216414914379,506.0588446164527,2.4548656141978765e-07,0.0012550263386699402,208.83718751076287,546.6205449026718
88,"[1.94754426e-08 4.00004442e+03 1.85000003e+00 3.54447403e+03
 2.17087121e+02 1.35323260e+00 2.30924452e-05 1.85695554e+02
 1.00000000e+00]","[-0.11811391  0.09671034 -0.08757488  0.3284965  -0.40661429  0.23277359
 -0.22152761  0.76628952 -0.07296617]",1605.2987939349632,491.8769063485222,2.4548656141978765e-07,0.0012550263386699402,206.9435876556399,475.5564083548388
89,"[5.24315223e-08 5.18445095e+03 2.42644969e+01 9.06452035e+02
 5.08016870e+02 2.59333811e-01 1.74615503e+04 4.10329637e+01
 1.00000000e+00]","[-0.09390267  0.05066195 -0.13271526  0.25531371  0.66658003  0.33109019
  0.15532327  0.57166652  0.03065363]",3565.2564311048945,450.68196859020554,2.4548656141978765e-07,0.0012550263386699402,206.41745242514904,488.0889365578646
90,"[1.14034000e+02 1.52762563e+03 3.69646381e+02 3.69377519e+02
 1.69465679e+02 3.38761848e+01 4.42904802e-05 9.51462733e+01
 1.00000000e+00]","[-0.36776047 -0.24702693 -0.59742414 -0.60770006  0.0397672  -0.05293671
 -0.06692774 -0.14215739 -0.22009813]",-873.4082442895425,475.52970626769354,2.4548656141978765e-07,0.0012550263386699402,201.86605783088646,555.4022184829705
91,"[1.73233511e-01 8.82920133e+03 9.68244545e+01 7.83205847e+02
 2.90185511e+02 2.06683836e+00 1.42005028e-05 5.00150476e+02
 1.00000000e+00]","[ 0.02410993  0.09708123  0.34347003  0.05403076 -0.40623187 -0.1736996
 -0.01254997  0.80912484 -0.13808176]",1219.0318645809946,530.4192040746825,2.4548656141978765e-07,0.0012550263386699402,201.35803671061592,495.78896760663395
92,"[2.73148854e-09 3.02490570e+03 2.04556310e+02 3.87122556e+03
 2.61541471e+02 1.15730342e+00 2.29868737e-05 4.11142216e+01
 1.00000000e+00]","[-0.11861794  0.11308531  0.83615952  0.44516897 -0.17731356  0.05308384
 -0.00344334  0.17347539 -0.10695694]",2197.17551204323,445.2810030477649,2.4548656141978765e-07,0.0012550263386699402,201.52648105012608,488.58630361634624
93,"[3.38281195e-09 2.27901970e+03 1.09660328e+03 1.70160227e+03
 2.27741363e+02 7.66375742e-01 3.82990368e-05 1.66881980e+02
 1.00000000e+00]","[-0.03295204  0.02828543  0.57201623  0.1401384  -0.19040113  0.02103665
  0.01302098  0.58565055  0.5209813 ]",985.1071629610599,466.47911736670983,2.4548656141978765e-07,0.0012550263386699402,200.88536346360092,464.81231666472377
94,"[5.54430032e-02 7.89843212e+03 3.97871400e+01 4.80935181e+02
 3.75742480e+02 9.71176617e-10 1.58162994e+04 4.06746073e+01
 1.00000000e+00]","[-0.09759718  0.76613611  0.17897741 -0.01580157 -0.24599532 -0.27696818
  0.43043734  0.07601284 -0.20723974]",12769.169675147183,439.8413749719002,2.4548656141978765e-07,0.0012550263386699402,200.05212555274403,441.8644635569881
95,"[6.16924673e+00 7.52804664e+03 5.56362630e+01 6.07042382e+02
 2.19716500e+02 2.79494937e-01 1.53254765e+04 3.91249750e+01
 1.00000000e+00]","[ 0.19984391  0.14016504  0.40331206  0.12694406 -0.66147434  0.55430317
  0.06087718  0.01059851 -0.11411437]",1943.9915619062672,431.211192409291,2.4548656141978765e-07,0.0012550263386699402,199.2125945491377,437.17865448174416
96,"[3.14030000e+01 4.06631462e+03 1.24726280e+02 1.12484119e+03
 3.21800437e+02 3.03465205e+00 4.53152471e+03 6.93766396e+02
 1.00000000e+00]","[ 0.7174398  -0.01021212  0.17381531 -0.00147395  0.08334839  0.15467566
  0.02739883  0.6504009   0.01784293]",603.7189945917379,449.8855502290355,2.4548656141978765e-07,0.0012550263386699402,193.87620148497564,423.62391359511287
97,"[1.92420848e+01 1.07918142e+03 6.52951862e+01 3.68439077e+03
 9.46839511e+02 1.77635987e+00 1.23676142e-04 4.28500734e+01
 1.00000000e+00]","[-0.17751624 -0.31385525  0.30378395  0.5471426   0.6106955  -0.07477128
  0.03338747 -0.31076736 -0.04585117]",2258.335805888825,443.9747064327339,2.4548656141978765e-07,0.0012550263386699402,192.2633597173573,420.9188430646409
98,"[1.11274307e+02 1.28983747e+03 6.57969223e+02 3.85810416e+02
 8.09404790e+01 2.58275703e+01 2.19593091e+02 9.46490725e+01
 1.00000000e+00]","[ 0.1740268  -0.28694582  0.21174485 -0.75998332 -0.32113452  0.36038037
  0.01649324 -0.1169442  -0.13422697]",-528.9027637181791,444.46930158486595,2.4548656141978765e-07,0.0012550263386699402,191.02191744008417,447.67038767362556
99,"[1.08943671e+02 3.08742231e+03 8.95828624e+02 1.85023465e+02
 5.39423891e+02 1.10276719e+01 2.86240053e+03 5.50272644e+01
 1.00000000e+00]","[ 0.54651129 -0.10000737  0.50261259 -0.58520259  0.27030038  0.06337104
  0.03481822 -0.11591006  0.0672073 ]",332.61050437908256,507.8743359954774,2.4548656141978765e-07,0.0012550263386699402,191.3067604456303,499.88973954495964
100,"[5.36420707e-02 5.63105103e+03 6.13876693e+01 7.90609173e+02
 1.64514154e+03 3.44925993e-09 1.05486530e+04 4.21680196e+01
 1.00000000e+00]","[-0.1533648   0.01186783 -0.09150762 -0.12669745  0.72131656  0.01648114
  0.0960742   0.55560732  0.33676928]",2184.921441045244,443.47222344283,2.4548656141978765e-07,0.0012550263386699402,191.61065060487743,485.67863185683126
101,"[8.19020599e-10 2.01594328e+03 6.00571520e+01 2.72921059e+03
 3.25857469e+02 5.08797205e-01 1.18651572e+04 4.11003829e+01
 1.00000000e+00]","[-0.42251634 -0.10180245  0.03177214  0.30621643  0.42515205 -0.129085
  0.07730592  0.71520172 -0.03783283]",1717.486664294741,420.4846370516723,2.4548656141978765e-07,0.0012550263386699402,189.80992905862712,419.5723002491136
102,"[3.47830000e+01 7.37601011e+02 1.31660409e+02 1.86019557e+03
 1.18050145e+03 1.23139060e+01 2.66495237e+03 8.43116297e+01
 1.00000000e+00]","[ 0.02032862 -0.69110583  0.1134842  -0.13278975  0.56998952 -0.01161756
  0.0841776  -0.29423006 -0.26975447]",130.85613150225115,454.2897373302644,2.4548656141978765e-07,0.0012550263386699402,189.627071930631,443.4648491955692
103,"[1.21156794e-07 1.01879007e+04 1.79479770e+02 5.91559268e+01
 1.00974649e+03 1.00332173e+00 4.64972259e+03 6.15846300e+01
 1.00000000e+00]","[ 0.3399447   0.21537402  0.1535068  -0.39212154  0.49323252 -0.01155016
  0.05828414  0.64284601 -0.0258501 ]",3007.1611048676505,467.3216917136774,2.4548656141978765e-07,0.0012550263386699402,190.2844409693682,440.19196905787885
104,"[5.89418775e+00 5.70908048e+03 4.29494229e-01 2.87705016e+03
 2.26443890e+02 9.44856925e-08 5.34334197e+03 3.90458498e+01
 1.00000000e+00]","[ 0.27859852  0.2104487  -0.09215231  0.62434241 -0.53651697 -0.31255434
  0.06898837 -0.26987248 -0.12910264]",3235.806500560289,467.0500816249046,2.4548656141978765e-07,0.0012550263386699402,187.4407563874079,501.670634955326
105,"[3.69261595e-08 8.74053855e+03 7.63319206e+02 3.06643721e+01
 6.59873718e+02 6.93074443e+00 1.22002819e-04 3.90458495e+01
 1.00000000e+00]","[ 0.31178979  0.11499697  0.91031867 -0.13088606  0.15666033 -0.04860198
 -0.03636359 -0.06802798  0.10438802]",1796.4729927749527,465.832259723197,2.4548656141978765e-07,0.0012550263386699402,188.46932438242624,454.52526901633905
106,"[2.42551083e+01 9.79589674e+02 2.78400000e+01 2.67367720e+03
 7.90929337e+01 1.02283072e+01 7.64466089e-05 4.95995318e+02
 1.00000000e+00]","[-0.21347463 -0.11110441 -0.50756876  0.15440279 -0.32420467 -0.20613424
  0.01299492  0.71187047 -0.07803657]",609.9336162924671,472.0044039857235,2.4548656141978765e-07,0.0012550263386699402,185.78792629662524,468.12565690568687
107,"[1.46415374e+01 1.01879007e+04 2.66404422e-08 5.38363871e+01
 2.13776421e+02 1.67920203e+01 7.95899481e-05 1.00034661e+02
 1.00000000e+00]","[-0.23182153  0.11325842 -0.72909934 -0.3505904  -0.51239022 -0.02023222
 -0.10385823 -0.07019468  0.01627656]",1014.7145137987109,439.52628485234106,2.4548656141978765e-07,0.0012550263386699402,186.58416804300742,440.2414284880522
108,"[9.10885548e+00 4.46982359e+03 8.50562913e+01 8.06075562e+02
 1.21293133e+02 4.79386886e+00 1.83214110e+04 5.30887032e+01
 1.00000000e+00]","[-0.01695736 -0.2902519  -0.07578117 -0.65213388 -0.31076057  0.04462347
  0.40865365  0.40497044  0.23427045]",5641.721700499364,416.4181696680125,2.4548656141978765e-07,0.0012550263386699402,182.12495258019385,421.2894358637525
109,"[1.65057123e+01 6.22168704e+03 3.33508968e+02 2.01293622e+02
 7.24527713e+02 3.56993967e-02 1.36393679e+04 3.92344206e+01
 1.00000000e+00]","[-0.18769419  0.02917988  0.4690491  -0.58270865  0.4852819  -0.22567592
  0.08592455 -0.33238947  0.00831018]",1728.1024116773071,428.1229829175277,2.4548656141978765e-07,0.0012550263386699402,178.77892150058983,427.7721701022439
110,"[1.92538300e+01 2.28663843e+03 4.86703231e+01 2.35565982e+03
 2.30803549e+03 5.58743053e+00 5.67648502e-07 4.59036292e+01
 1.00000000e+00]","[-0.05214267 -0.10932764 -0.29836327  0.34401508  0.6814956  -0.22747729
 -0.11168531  0.46726645 -0.17597693]",2137.782619992864,443.9961969944168,2.4548656141978765e-07,0.0012550263386699402,176.51506239499437,418.9851109701385
111,"[6.55721552e-09 1.00616559e+04 1.37184968e-08 1.73546951e+03
 7.71371692e+02 5.80788874e+00 2.94850510e-05 4.19498247e+01
 1.00000000e+00]","[ 0.37899272  0.23740037  0.0038346   0.67324064  0.50526528  0.19779507
 -0.09925894 -0.01527251  0.20551508]",3947.4903322858318,414.7041545614843,2.4548656141978765e-07,0.0012550263386699402,178.2190687964991,417.12473627873396
112,"[3.14030000e+01 3.64748859e+03 7.93834035e+01 1.07040956e+03
 1.73439333e+03 2.08082676e+00 8.76175538e+03 4.59654915e+01
 1.00000000e+00]","[-0.0024088  -0.19162968 -0.2582621  -0.24058833  0.7727691  -0.11850662
  0.10446936  0.46501181  0.01801316]",1299.693975259893,419.7115532786886,2.4548656141978765e-07,0.0012550263386699402,174.9266245277573,401.4232936909316
113,"[3.74325169e+01 1.63259183e+03 7.55097401e+02 1.05439232e+03
 1.47295904e+03 1.04643374e+01 3.81285734e-06 4.98831273e+01
 1.00000000e+00]","[ 0.41642857 -0.25797129  0.61813696 -0.22012966  0.46328527  0.23379899
 -0.14706494  0.14372292 -0.1338212 ]",520.9590393728715,453.926437008038,2.4548656141978765e-07,0.0012550263386699402,175.78256007585952,458.34610261658736
114,"[2.92469613e+01 3.22094063e+03 3.48787825e+02 6.32498571e+02
 3.52213802e+02 4.66279624e+00 1.50750590e+04 5.06653845e+01
 1.00000000e+00]","[-0.20581048 -0.24596579  0.56560848 -0.59984013  0.36357696  0.14249338
  0.10887761 -0.22949342  0.02018931]",778.0692626959916,415.0074460407611,2.4548656141978765e-07,0.0012550263386699402,175.15685067623434,394.91473085960877
115,"[2.76200000e+01 9.01618555e+02 1.09976137e+02 2.78252192e+03
 1.05391403e+03 5.14163550e+00 3.58817978e+03 5.24135738e+01
 1.00000000e+00]","[ 0.56104162 -0.36823104  0.34553289  0.21487463  0.43668251  0.04505896
  0.0605214   0.21354631  0.37694472]",1008.5745894468653,403.0835045563339,2.4548656141978765e-07,0.0012550263386699402,174.62800342829104,390.1321407650978
116,"[2.47791881e+01 3.25700017e+03 5.43370827e+02 1.17195928e+03
 2.17600922e+03 4.42629169e+00 4.06075685e+02 3.97229211e+01
 1.00000000e+00]","[ 0.30347725 -0.01469237  0.7111741   0.10624526  0.41592045  0.16668822
  0.03343369 -0.43092968 -0.05510043]",1372.801504820306,490.02503893988387,2.4548656141978765e-07,0.0012550263386699402,173.0305236855753,402.2387138415161
117,"[2.01413673e+01 8.69848743e+02 5.93801367e+01 4.18011337e+03
 1.84111918e+02 5.93784129e+00 1.82300166e-05 4.69319527e+01
 1.00000000e+00]","[ 0.21368025 -0.17670762  0.00209303  0.55057062 -0.72330184  0.15650437
 -0.17951687 -0.18656396  0.07274062]",2011.2445500224608,421.6802989840912,2.4548656141978765e-07,0.0012550263386699402,174.80853091373913,394.7833711945252
118,"[1.03811544e+01 7.12981466e+03 3.38462756e+02 7.82009242e+00
 4.47343014e+02 6.23634423e+00 2.05772309e-06 5.50134635e+02
 1.00000000e+00]","[-0.21362936  0.02316991  0.10703766 -0.48721262  0.02236094  0.18969139
 -0.02847229  0.77544551 -0.25764939]",632.9254208004677,450.3175154426554,2.4548656141978765e-07,0.0012550263386699402,167.88804226045613,397.891578754002
119,"[1.81978461e+01 1.21767472e+03 5.69695989e+02 2.63768812e+03
 2.89415464e+02 8.71840521e-02 5.98819662e+03 4.89134296e+01
 1.00000000e+00]","[ 0.34352908 -0.10281414  0.56052295  0.23661747  0.19122503 -0.21464011
  0.04888584  0.6421664   0.06195409]",1204.0434081711119,422.92525319149513,2.4548656141978765e-07,0.0012550263386699402,169.5801063239344,376.03047742613944
