iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
319,"[6.69654040e-11 2.33225105e-01 1.38765421e-10 8.18912150e-01
 1.64345107e-01 1.67668717e-10 3.49910350e-01 4.51494478e-02
 1.00000000e+00]","[-0.36322638  0.07443715 -0.15037258  0.63810159  0.37266766 -0.17121409
  0.39580624 -0.28411514 -0.16480509]",0.5620198306935145,0.1722920986164087,0.5864606656382039,0.6292270032154199,0.09188780761479173,0.1821298892242269
320,"[7.22329036e-11 4.52950315e-01 5.22553492e-01 1.08463903e-01
 7.57189574e-02 2.28418760e-02 7.17317895e-01 5.00444485e-02
 9.59711846e-01]","[-0.17190801  0.01055183  0.41011316 -0.40574031 -0.4932831  -0.04568101
  0.43411363  0.08708649 -0.44279184]",0.027486109990482177,0.17636970295794085,0.5980616437147573,0.6405927680343522,0.09154670911674802,0.17748558183133378
321,"[1.         0.25358591 0.46879875 0.17127201 0.04562378 0.02852002
 0.62337863 0.05699053 1.        ]","[ 0.18787256 -0.48066183  0.2631569  -0.08765223  0.03250497 -0.27190165
  0.50666936  0.43876633 -0.36402859]",0.1448908893336881,0.1793686664082893,0.5980616437147573,0.6405927680343522,0.09215902707793461,0.16939279890908981
322,"[0.35117511 0.73013477 0.47435614 0.00999735 0.29746573 0.00131168
 0.3584682  0.06887293 1.        ]","[ 0.08811768  0.45126812  0.48604851 -0.25391538  0.44194836 -0.01581019
  0.37255829  0.27321814  0.28082031]",1.1530845843356547,0.1681470578014237,0.6122016658149687,0.6544122591955761,0.0911622128638966,0.16286818484635568
323,"[1.00000000e+00 4.00192328e-01 4.80286609e-01 1.52913230e-01
 1.03955427e-01 1.53236284e-01 1.24072866e-08 5.57423853e-01
 9.99999999e-01]","[ 0.22422851  0.33655313  0.41908262  0.3280504  -0.18760867  0.37172363
 -0.23476472  0.43697537 -0.36574424]",0.5256523646524436,0.17720370162007237,0.6020997196361324,0.6445431244530297,0.09179689505484238,0.1711057941805283
324,"[9.99999999e-01 3.54302282e-01 2.25513670e-02 2.42876002e-01
 6.79241782e-02 8.71086687e-01 2.91146620e-08 5.22989653e-02
 1.00000000e+00]","[ 0.33082909  0.10935076 -0.10080192  0.12052842 -0.28474178  0.69094791
 -0.00728758  0.53628613 -0.08811118]",0.9190432570543604,0.18099971738303366,0.5940250976138779,0.6366408818103643,0.09167545387644693,0.19658721471255924
325,"[1.11433169e-11 1.48030727e-01 4.63512335e-02 7.76124134e-01
 4.82894628e-02 1.66299901e-01 3.99910711e-09 4.95296776e-02
 6.47545678e-01]","[-0.29983533 -0.17739608 -0.04164008  0.69241011 -0.41319255  0.23654188
 -0.01636436 -0.12161023 -0.39462232]",0.2670308053482083,0.18024973737140854,0.5955386237122475,0.6381230178320854,0.09137581939497273,0.1751287422507254
326,"[1.         0.31806168 0.05755096 0.17216047 0.16100616 0.05922198
 0.11601442 0.10178985 0.38255062]","[ 0.1987193  -0.42984943 -0.20807129 -0.64972616  0.14435034 -0.10120316
  0.26803989  0.31853889 -0.32543948]",-0.10555990335992359,0.18958104990834873,0.6026045871607509,0.6450368109720215,0.09100066564768478,0.18123865742320167
327,"[2.36866791e-10 1.00887798e-01 3.12480023e-01 6.99445364e-01
 6.94667962e-02 1.46472899e-02 3.05180936e-01 5.53433236e-02
 1.00000000e+00]","[-0.26056808 -0.7103826   0.22245479  0.45327226 -0.12591623 -0.12952692
  0.32040851 -0.19261275  0.01120527]",0.40256672162264856,0.17079506094381608,0.6197845355471527,0.6618077002269318,0.09065409384944782,0.19700690351262873
328,"[3.38197380e-01 6.09050244e-01 3.82363099e-10 4.28379047e-01
 4.92535878e-02 5.99447498e-01 1.74327813e-07 1.55343227e-02
 1.00000000e+00]","[ 0.07749869  0.44408237  0.0441114   0.4724085  -0.62206531  0.31846895
  0.15377294 -0.23928495  0.04876546]",0.7043630576523697,0.1752606560271459,0.6036143944404848,0.646024111780259,0.09101931478837014,0.18592009725563874
329,"[3.03707673e-11 9.85514246e-01 1.84299678e-11 2.09195619e-01
 3.22186767e-01 3.79424028e-01 6.31611075e-03 2.26156657e-02
 1.00000000e+00]","[-0.04073198  0.56911526 -0.10086845  0.3637276   0.35223919  0.31917012
  0.15815954 -0.42102489 -0.32211505]",0.5409111770016346,0.18566698691393074,0.6207960044646217,0.662793339416298,0.09093139736327431,0.17897162220668816
330,"[9.99999997e-01 9.45753371e-01 6.86429322e-11 2.39950418e-01
 1.55506071e-01 3.57845550e-02 2.47411504e-01 4.59506516e-02
 1.00000000e+00]","[ 0.12004473  0.64031139 -0.07003442  0.57847175 -0.09412276  0.13772585
  0.330364    0.03050691 -0.31330121]",0.6245541846325512,0.1830226803646119,0.6177618948945429,0.6598361246694943,0.0904709854180573,0.16423698309468948
331,"[2.77297628e-01 5.01645175e-01 7.03673175e-01 1.24581044e-01
 5.35110679e-01 1.06583534e-01 3.79775986e-08 4.48882991e-02
 1.00000000e+00]","[ 0.08420904  0.44148625  0.55389542  0.30522562  0.50540182  0.26644708
 -0.15934199 -0.2037112  -0.06872228]",0.8935853350396497,0.19690930560526287,0.6192788382702196,0.6613148434509026,0.09072394293416416,0.17765075352450999
332,"[1.00000000e+00 7.35506221e-01 5.31041769e-12 6.53519931e-02
 5.66522486e-01 2.41287728e-01 2.69052677e-04 4.48882992e-02
 1.00000000e+00]","[ 0.17078449  0.1755077  -0.31832817 -0.54162133  0.38714382  0.27465884
  0.12750375 -0.47408209 -0.28109494]",0.24773157728520023,0.16387779478835696,0.6066443955132945,0.6489854349774806,0.09075951741159963,0.18161449972122254
333,"[1.35873780e-10 3.77650070e-01 1.08931918e-01 2.13879990e-01
 1.67770760e-01 4.74601690e-02 7.49434544e-01 2.46185078e-01
 9.99999999e-01]","[-0.13885078 -0.31827266  0.08163371 -0.30895071  0.41844028  0.21155704
  0.46731301  0.42541893 -0.39761414]",-0.039800804694222536,0.17303303701705824,0.6015948761629544,0.6440494138828463,0.09080156519509552,0.19253982137032566
334,"[9.99999872e-01 4.17470852e-01 1.33025833e-01 3.45755283e-01
 6.80249064e-01 1.65534203e-01 1.13526654e-07 3.68282005e-02
 9.99999941e-01]","[ 0.11385883  0.25810509  0.33790675  0.55791259  0.45333782  0.3545817
 -0.11384412 -0.16681392 -0.35062767]",0.4697686295336906,0.1771766897231683,0.6076545894710298,0.6499723491118341,0.09078042952959371,0.18392510760553793
335,"[0.05800891 0.68321003 0.27608296 0.06632553 0.15692555 0.01507112
 0.09106218 0.71300027 0.99999999]","[-0.00900464  0.33965621  0.17072208 -0.55012166 -0.27105125 -0.26601357
  0.28583517  0.43391944 -0.37222694]",0.15882305325701135,0.1663346862041618,0.6283851996132199,0.6701824551089952,0.09021069636007874,0.18144685834479013
336,"[9.38965570e-01 2.30070867e-01 1.20334220e-11 2.39690407e-01
 3.55954290e-02 9.85177942e-02 3.67340556e-09 1.44526692e-01
 4.50764068e-01]","[-0.00769305 -0.44264883 -0.4181295  -0.46716794 -0.33468625 -0.44776546
 -0.27502954  0.1047184  -0.10866777]",-0.31091486769384946,0.17241527110984944,0.6137177973101235,0.6558917898479408,0.09007367772926554,0.18554608388790184
337,"[9.99999999e-01 6.58914335e-01 5.28309213e-02 1.45475561e-01
 1.78633069e-01 2.00230308e-03 1.47320251e-07 7.33875402e-02
 2.92128076e-01]","[ 0.35407976  0.36802597 -0.00300064 -0.23690388  0.41704989 -0.20382708
  0.02452727  0.42487421 -0.53521602]",0.5108747179249522,0.1674029266449351,0.6197845355471527,0.6618077002269318,0.0902518356748584,0.17332057928220568
338,"[1.92243433e-10 5.26687579e-01 3.28282356e-02 3.13333220e-01
 9.78023277e-01 3.32791150e-02 2.92489085e-07 5.18636622e-02
 9.99999998e-01]","[-0.45750193  0.2249985  -0.06548112  0.31668751  0.65564254  0.0821243
 -0.00889088 -0.13209219 -0.42585205]",0.42684685786723875,0.17799961598442615,0.6162451737308234,0.6583571836787964,0.08996088551283245,0.17249321909220355
339,"[9.99999998e-01 5.37672001e-01 1.01199168e-08 3.94183031e-02
 4.03291757e-01 7.89102646e-02 1.69693685e-06 5.45795614e-02
 1.00000000e+00]","[ 0.13981933 -0.28411597 -0.33262155 -0.66444996  0.08295801 -0.12159079
 -0.31073026 -0.43315673  0.20433656]",0.16542268003569605,0.18757426105596967,0.6157396492864745,0.6578641540722578,0.08999489036691441,0.16524878653376363
340,"[1.22812520e-09 7.11184625e-01 7.90757505e-02 1.24457157e-01
 1.46287701e-01 1.72923588e-02 3.84509209e-01 5.73030747e-02
 4.58752301e-01]","[-0.15087413  0.29104106 -0.04553089 -0.70117863  0.13525148  0.07497265
  0.39756904 -0.00355306 -0.46563929]",0.07625117906603904,0.180260996355768,0.6268669098934818,0.6687050826546752,0.0901734717780755,0.17813092923223517
341,"[3.28852834e-01 2.12449278e-01 9.54411867e-01 1.88694622e-01
 1.73321370e-01 8.93114496e-02 1.49865464e-08 2.59876994e-01
 1.00000000e+00]","[ 0.06890524 -0.23265895  0.5653508  -0.11397569  0.51570254  0.20326981
  0.08044868  0.50870491 -0.18970896]",0.5413307060884517,0.17381949269135155,0.634967082971385,0.6765817745403562,0.0890032411837253,0.18601280364242845
342,"[2.37575024e-01 5.12458133e-01 1.94892851e-09 3.15070421e-01
 1.42057679e-01 2.41456708e-03 3.56305487e-07 7.21214994e-02
 4.49138165e-02]","[ 0.01822498  0.18624077 -0.24699774  0.2378987   0.10550853 -0.4919546
 -0.1670736   0.54403351 -0.51994338]",0.20440949447524795,0.16713342005026724,0.634967082971385,0.6765817745403562,0.0894668861699013,0.17670873397354903
343,"[1.90934791e-01 1.93555467e-01 9.54411869e-01 1.10889905e-01
 1.48099280e-01 1.79306544e-01 3.42849213e-08 5.17868308e-02
 1.00000000e+00]","[-0.04711484 -0.53396705  0.26477023 -0.69933131  0.15434807  0.03505938
 -0.16178005 -0.31300744 -0.06552024]",0.01021826885076721,0.18060191654923774,0.6374997217323122,0.6790419060989548,0.0890535661242956,0.16199619609156923
344,"[0.33819738 0.16415266 0.38463552 0.41073048 0.04524058 0.03564775
 0.33537547 0.04815122 0.63886388]","[ 0.09306157 -0.50682609  0.29556498  0.26758924 -0.27949569 -0.01107338
  0.4358162  -0.33223388 -0.44378895]",0.005472754298169735,0.1777494546758478,0.6445945328855986,0.6859268518900423,0.0886988742820399,0.1981616675513233
345,"[3.54967270e-10 2.36250659e-01 9.54411854e-01 2.41637891e-01
 3.42062612e-01 1.29199231e-01 1.42352353e-02 4.48882979e-02
 1.00000000e+00]","[-0.09392284 -0.14100779  0.53242932  0.15798712  0.56694773  0.27434116
  0.25127435 -0.43824322  0.10471708]",0.8310176742673886,0.17176093465762032,0.6293975186399665,0.671167244199949,0.08915354602256467,0.16816796902389064
346,"[3.38197379e-01 3.54203927e-01 2.26297515e-11 3.98261138e-01
 2.16528009e-01 1.46043895e-01 1.10936369e-08 4.57388749e-02
 1.88738732e-01]","[ 0.06810446  0.07752043 -0.4905583   0.37658698  0.43525416  0.38195834
  0.08028139  0.35911608 -0.36897065]",0.2972846658609691,0.18361067001737408,0.656768988734421,0.6977176938445668,0.08868285187326015,0.1672098685959198
347,"[2.06352997e-10 3.67641683e-01 9.54411867e-01 1.66441817e-01
 1.07051175e-01 4.11425652e-01 3.47447276e-08 2.77795160e-02
 1.00000000e+00]","[-0.14897955  0.30433872  0.66869645  0.18040928 -0.32786127  0.42794673
 -0.08634209  0.01760358  0.32723741]",1.2488238287770925,0.16321623706226562,0.6380063263298167,0.6795338555664501,0.08917714070961755,0.17441361403413835
348,"[3.28610442e-11 1.00000000e+00 3.86131511e-11 4.98027990e-02
 2.60880769e-01 4.38169824e-01 4.99932694e-03 6.07321246e-02
 1.00000000e+00]","[-0.29378227  0.65372476 -0.21572457 -0.32798922  0.29447816  0.34863288
  0.18670719  0.23581416  0.18300747]",1.065236447818516,0.1655974946386245,0.653216531659011,0.6942802723685527,0.0880332661411553,0.16641906616933377
349,"[0.33543505 0.61746159 0.07881269 0.09358412 0.09714966 0.03933721
 0.89891844 0.04946824 1.        ]","[ 0.07530645  0.12936549  0.04208422 -0.63139613  0.25434391  0.36020865
  0.56781749  0.24554478  0.003365  ]",0.6141790659397504,0.17595255003740196,0.6451014995116047,0.6864184393343982,0.08843291328653362,0.16744870258005307
350,"[9.99999995e-01 3.41835623e-01 3.64303281e-01 4.16486855e-02
 6.16457346e-02 3.40995543e-01 3.08644405e-08 3.98425954e-01
 1.00000000e+00]","[ 0.03735283 -0.24706511 -0.02000524 -0.85551353 -0.05821787  0.28178055
 -0.01660024  0.29266577 -0.19115849]",-0.07207764419676653,0.17838687231934042,0.6628619747253387,0.7036073568510084,0.08804142575993236,0.17223785142322723
351,"[0.2748014  0.1348283  0.03015737 0.45808697 0.01024162 0.75673724
 0.11069449 0.05966236 1.        ]","[ 0.02303493 -0.56513431 -0.24140839  0.17944723 -0.437594    0.47453568
  0.37180529 -0.08544778 -0.16552994]",0.2302021191922118,0.1764243201350397,0.6628619747253387,0.7036073568510084,0.0877720145592618,0.16854863310211582
352,"[0.25751833 0.24667097 0.62460318 0.19705315 0.03820233 0.33210994
 0.44200152 0.04017814 1.        ]","[ 0.08262357 -0.06083439  0.44862314  0.15930231 -0.17982327  0.56739442
  0.55668351  0.10251342  0.29690773]",1.046522611880424,0.177599018569649,0.6577842170288886,0.6986995737116839,0.08835532715359347,0.1613493262108195
353,"[2.75382785e-01 2.81502458e-01 3.06382574e-02 6.04310857e-01
 9.96055076e-02 3.10556664e-03 5.49902442e-04 4.48883053e-02
 2.98127119e-01]","[ 0.06824876  0.122055   -0.09901439  0.44111015 -0.43067413 -0.45642671
  0.13917391 -0.51383269 -0.31442601]",0.15564489305047646,0.1791824464392036,0.6648938370928158,0.7055697108312253,0.08799838554194227,0.16509684396546076
354,"[8.74034467e-10 3.80256158e-01 8.36299222e-01 4.64206288e-02
 1.23606568e-01 2.43478807e-02 2.49216789e-07 5.96079849e-02
 1.00000000e+00]","[-0.22353492 -0.31958121 -0.00561723 -0.70842074 -0.21779741 -0.33184369
 -0.2353091  -0.32068622  0.17390377]",-0.03931837947886371,0.17322121774038596,0.6410464941170131,0.6824850121770838,0.08807445080273377,0.1707577855381348
355,"[1.         0.28409499 0.15508176 0.20485603 0.04174004 0.13836074
 0.33549874 0.0589993  0.53661397]","[ 0.27798421 -0.31517469  0.20373918 -0.19246709 -0.10609312  0.40333487
  0.52965966 -0.05369864 -0.53617049]",0.11880560760944225,0.17465152527751673,0.6374997217323122,0.6790419060989548,0.08806798195233177,0.16610384605583284
356,"[2.75382783e-01 3.59694360e-01 8.62186080e-10 3.25641779e-01
 7.61135940e-02 3.81380267e-01 2.39538938e-02 4.28514794e-02
 3.10864347e-01]","[ 0.07505916  0.08494795 -0.36534153  0.20052836 -0.26016984  0.56272307
  0.39703604 -0.13748258 -0.50257262]",0.15872204059759565,0.16429388442836573,0.6720088134327191,0.7124344917716638,0.08689233686113595,0.17859263798367286
357,"[0.99999998 0.25734388 0.08980947 0.35974231 0.07214593 0.04574117
 0.01896661 0.07501422 0.24120045]","[ 0.22178243 -0.11234417  0.26300606  0.3665576  -0.49303364 -0.17921828
  0.30962082  0.35027037 -0.49081456]",0.21835305384575576,0.16295118885637616,0.6679424511153345,0.7085124213451226,0.08714387280776341,0.16821258922598964
358,"[0.8789133  0.37569472 0.48817781 0.19344458 0.03484925 0.17063581
 0.21618886 0.28639351 1.        ]","[ 0.08596011  0.33119127  0.33603052  0.3208876  -0.62036296  0.27582212
  0.29800579  0.34016571  0.03987007]",0.6532577118808623,0.16596648815810955,0.6527091442779812,0.6937891056725685,0.08802985115007159,0.16812577421771538
359,"[1.00000000e+00 4.66937091e-01 3.92964668e-01 2.30139074e-01
 1.23750057e-01 3.24205804e-11 7.34176706e-09 6.51205027e-02
 4.28896878e-01]","[ 0.21957706  0.40509825  0.36874681  0.45968629 -0.39958607 -0.28438426
 -0.01677773  0.28260994 -0.34598023]",0.47999377123371956,0.16777005966167746,0.6659099320875044,0.7065507240133366,0.08756668997737893,0.18561062028355918
360,"[0.33819738 0.37993508 0.10399093 0.36193766 0.18724543 0.11103614
 0.00675339 0.84919246 1.        ]","[0.10010069 0.20759218 0.32411722 0.47703477 0.37758151 0.39697143
 0.24279872 0.45045756 0.22859101]",1.0466219146475524,0.17370551878577611,0.6765856015148308,0.7168446905673855,0.08710889582994857,0.19416763212221305
361,"[8.60116409e-10 2.32100929e-01 1.15811774e-03 3.56047187e-01
 2.58239117e-02 9.14685633e-02 2.54483973e-01 6.52354935e-01
 1.00000000e+00]","[-0.09217213 -0.446907   -0.36058304 -0.23302405 -0.4907851  -0.39260952
  0.22191641  0.31265221 -0.25582718]",-0.23109089667444116,0.17852047047421762,0.6577842170288886,0.6986995737116839,0.0870079206728877,0.18430422018346604
362,"[1.         0.15895516 0.74901679 0.13029771 0.11367025 0.04855631
 0.17788499 0.07084546 1.        ]","[ 0.04942777 -0.58498266  0.01872421 -0.6580647  -0.00451329 -0.26710039
  0.07231817 -0.38124681 -0.00322448]",-0.14613002995983662,0.17167319172941703,0.6648938370928158,0.7055697108312253,0.08722538314919691,0.17923493847209138
363,"[1.00000000e+00 4.00282832e-01 1.31023904e-10 9.84677609e-02
 3.11366887e-01 2.53242037e-01 3.01715872e-01 5.15298850e-02
 1.00000000e+00]","[ 0.10682302 -0.34084937 -0.4149605  -0.71595709  0.21185545  0.18752217
  0.17562911 -0.24304144  0.13289757]",0.18670520483418468,0.19623001762427733,0.6745511933383376,0.7148848823482524,0.08673228193947365,0.18085638966382916
364,"[0.65503735 0.15906959 0.0303701  0.60102544 0.02459883 0.40786582
 0.29414151 0.03048332 1.        ]","[ 0.1095537  -0.15713998 -0.0484116   0.49994748 -0.25215974  0.4141263
  0.42408436 -0.45970219 -0.29112725]",0.3280819020719331,0.17292863625318416,0.6679424511153345,0.7085124213451226,0.08725909733410978,0.17568666526844268
365,"[0.24220846 0.17461603 0.82203081 0.28989274 0.13148423 0.0073503
 0.13850194 0.32136331 1.        ]","[ 0.04133901 -0.24531162  0.41259923  0.22129819  0.37613098  0.15484484
  0.43135546  0.44703307 -0.40932229]",0.21517409090532819,0.169497757778782,0.6699754107821564,0.7104736780460872,0.0871934925042542,0.17767433154168472
366,"[1.00000000e+00 5.79974684e-02 1.04471177e-11 3.54326829e-01
 2.11924120e-03 1.70090575e-01 4.75818906e-09 1.74624800e-01
 1.00000000e+00]","[ 0.17108709 -0.67012815 -0.46125923 -0.32858597 -0.28089091 -0.08628229
 -0.31562616  0.02943116  0.11873605]",0.12439890725975114,0.17910127826678973,0.6898203623581235,0.7295723365238889,0.08622248323715241,0.1750888694934718
367,"[9.75457165e-10 5.55676383e-01 9.54411785e-01 1.67820049e-01
 9.95845422e-02 3.45581696e-04 1.04723188e-02 5.56364555e-02
 1.00000000e+00]","[-0.16347181  0.44536658  0.47070572  0.17703211 -0.6198683  -0.22619662
  0.07962915 -0.10170474 -0.26445238]",0.3953518720990174,0.16663537419342278,0.6669261366663226,0.7075316276133164,0.08685344127724046,0.16645074286142325
368,"[9.99999997e-01 5.35211271e-01 7.27072217e-01 7.17947523e-02
 3.45464073e-01 9.76379551e-02 5.39121576e-08 5.71594952e-02
 1.00000000e+00]","[ 0.17777998  0.45873417  0.5193183   0.15407152  0.45479745  0.19386465
 -0.08839446  0.40169145 -0.22568536]",0.7852629575707543,0.17128123680587315,0.6689588757233907,0.709493104919927,0.08677953031522793,0.17061021409848443
369,"[1.00000000e+00 8.14818644e-01 1.92664558e-01 7.60544397e-10
 4.93471305e-02 1.92296918e-01 1.01229693e-07 4.96769448e-02
 1.00000000e+00]","[ 0.28064921  0.06766639 -0.07834475 -0.61854176 -0.59098581 -0.07341494
 -0.23738237 -0.33776599 -0.05324695]",0.2073837132282413,0.1637486330126262,0.6811646724961676,0.7212526065093501,0.0871600098396004,0.17927870596742157
370,"[0.33819738 0.22663333 0.05076146 0.29167782 0.0361609  0.92472009
 0.01382341 0.05956485 1.        ]","[ 0.02182119 -0.46648841 -0.18859368 -0.45157803 -0.32899587  0.43478848
  0.22145155 -0.28385592 -0.33989385]",-0.20321016093580804,0.1669453009583964,0.681673600343742,0.721742232767272,0.08640699574645479,0.1640164603069295
371,"[2.75382781e-01 3.85764099e-01 1.12306380e-01 1.80391951e-01
 2.10576226e-01 8.92265319e-01 7.73692098e-08 6.04925700e-02
 1.00000000e+00]","[ 0.00914292 -0.33807743 -0.0314293  -0.54735239  0.501706    0.48824535
  0.07006397  0.29802141 -0.03492085]",0.294230981260309,0.17557073510708232,0.6852368980347159,0.7251688138315826,0.08609562781917171,0.1672412108369546
372,"[1.00000000e+00 5.39492906e-01 4.40858116e-10 6.66328903e-01
 8.52634847e-02 1.95860799e-09 1.21644157e-07 6.59318294e-02
 1.00000000e+00]","[ 0.27562504  0.52956329 -0.0251663   0.69908328 -0.252328   -0.07190363
  0.00465159  0.2737089  -0.10229871]",0.9213731348401553,0.16959535157758243,0.681673600343742,0.721742232767272,0.08568863143776713,0.17132238199500202
