iteration,batch_directions,batch_sources,batch_points,batch_support_values,batch_size_applied,best_gap,ci_lower,ci_upper,mean_gap,max_gap,wall_time_seconds,implied_threshold_for_tolerance
100,"[[ 3.92485088e-01 -7.63498670e-02 -1.47039303e-01 -3.87099441e-01
   2.08483956e-01 -1.43527939e-01 -2.83511456e-01  1.05074828e-01
  -2.33877016e-01  4.65168434e-01 -4.92030562e-01 -3.02592602e-04
   1.71607886e-04]
 [-1.93492673e-01 -2.33476886e-01  3.00287723e-01 -2.30560701e-01
   6.28560998e-01  2.57696084e-01  2.01026932e-01 -3.31882121e-01
   2.60445210e-01 -8.11739066e-02  1.71813244e-01  1.65393376e-01
   1.46180493e-01]
 [-1.20782401e-01 -2.39623002e-01  2.68755977e-03  4.94462481e-01
   3.29459088e-01 -2.02984927e-02  4.68448906e-01  3.61771274e-01
  -8.07147922e-02 -1.27199018e-01  1.36211425e-01 -4.27634808e-01
  -9.71391466e-03]
 [ 3.27254057e-01  4.00819114e-01  3.27725188e-02 -7.35265615e-02
  -4.04777826e-01 -5.34457718e-01 -9.79917313e-02  3.16565383e-01
  -8.36674481e-03 -1.76489972e-01 -2.95189619e-01  2.18722075e-01
   1.63552987e-02]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.09735616 0.15805836 0.21470142 0.15748166 0.27815013 0.39237455
  0.08713842 0.14531309 0.20132065 0.04930923 0.07939547 0.13842886
  1.00000012]
 [0.08211647 0.1404862  0.34131164 0.17097852 0.297266   0.4223678
  0.09116538 0.15263048 0.22449988 0.04698382 0.0806902  0.1138292
  1.00000018]
 [0.07781183 0.1330809  0.19621445 0.1850456  0.30933561 0.42357375
  0.10296508 0.17650947 0.24708606 0.04306798 0.07232984 0.10112038
  1.00000032]
 [0.09594676 0.16257148 0.22488801 0.15215364 0.24907202 0.34569547
  0.09802434 0.17191969 0.24487298 0.04901838 0.08400166 0.1849562
  1.00000004]]",[-0.13723282  0.51127208  0.18761729 -0.12670382],4,0.03218799110793444,0.6608305473300742,0.7016445679063109,0.018249210463678375,0.03135532080566428,30.685696186032146,0.02488080976263843
101,"[[-0.14516456 -0.71272735 -0.01622524 -0.37862335  0.03159714  0.09904024
  -0.17912683  0.22711396  0.06929642  0.18439016 -0.43992018  0.00626783
  -0.02197225]
 [ 0.09643486 -0.45909577  0.06780555 -0.11325432  0.1215254  -0.16263672
   0.32294822 -0.59391985  0.08605941  0.31671186  0.32232625 -0.22860156
   0.01965382]
 [ 0.00222657  0.38982461  0.00639683  0.09200357 -0.63367105  0.08744959
  -0.37885693 -0.01351593 -0.19269491  0.37296428  0.17713913  0.28002635
  -0.02445086]
 [-0.27523165 -0.24018123  0.13570878 -0.22602728  0.04737038  0.03500061
  -0.13295516 -0.45914293  0.21592216 -0.52092684 -0.43982222  0.23152411
  -0.00792858]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.07924574 0.13274696 0.18929195 0.16481944 0.28036814 0.42277029
  0.09784769 0.17460891 0.25185895 0.04632076 0.07800789 0.11057645
  0.37626583]
 [0.08183362 0.13811987 0.23363001 0.16293071 0.27847285 0.38758129
  0.08922005 0.14759151 0.29831025 0.0572728  0.09588973 0.12869144
  0.99999989]
 [0.08860856 0.15179657 0.21313799 0.15742273 0.26351774 0.37773858
  0.09105328 0.15451338 0.21798069 0.05272109 0.0921345  0.27247814
  1.00000003]
 [0.0838174  0.14403907 0.20783541 0.16538776 0.28029747 0.39158888
  0.09134663 0.15767644 0.24144138 0.04563712 0.07798828 0.27151786
  0.9999999 ]]",[-0.11463034 -0.08121342 -0.0494867  -0.0754068 ],4,0.03473122530299652,0.6654018709099148,0.7060602311022779,0.01817136220578565,0.03353229484014897,29.828039980027825,0.024819656788894556
102,"[[-0.23326173 -0.08421313  0.14100442 -0.58266025  0.41319444  0.08978085
   0.45141369  0.36924441 -0.0890102  -0.14761378 -0.0816438   0.15435534
   0.00345918]
 [-0.37417104 -0.24574805 -0.03790792  0.08430459 -0.42881949 -0.10838243
   0.0457307  -0.1844717   0.12884935  0.45662803 -0.33625993 -0.47018325
  -0.00716196]
 [-0.00135148 -0.60191265  0.21282281  0.49247532 -0.05923203  0.23595999
  -0.12067767  0.22619338  0.05059953 -0.33521411 -0.30426455  0.13030004
  -0.02186127]
 [-0.40721109 -0.50399089  0.24478831 -0.3469469  -0.39646739  0.02949613
   0.11764217 -0.07971189  0.07537318  0.33315042  0.15899483  0.28182213
   0.01598056]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08271648 0.14138929 0.23821804 0.16274231 0.28437045 0.40411253
  0.10024183 0.16810985 0.23122108 0.04711976 0.08060524 0.22090739
  1.00000005]
 [0.08350933 0.14387978 0.20520989 0.15969239 0.26603399 0.37432525
  0.09472882 0.16629523 0.36634916 0.04714369 0.07699281 0.10643502
  1.00000012]
 [0.08020421 0.13586719 0.22343897 0.1724163  0.2905149  0.53082565
  0.09190939 0.1602514  0.22917032 0.0452527  0.07721974 0.11006216
  0.99999999]
 [0.08400624 0.14452831 0.23814506 0.1578005  0.26537463 0.37358461
  0.09270167 0.15958882 0.22860679 0.05257609 0.09096986 0.25619387
  1.00000013]]",[ 0.17211085 -0.25628136  0.14918849 -0.06211911],4,0.03729954954241241,0.6826915418397647,0.7227213994840265,0.01807305793130064,0.030624655058675898,30.012870548060164,0.024851332135403983
103,"[[ 4.22699443e-01 -4.48777595e-01 -1.14092264e-01  2.86292925e-01
   2.91997112e-01 -2.96471737e-01  5.57315014e-01 -1.62617983e-01
  -7.50578744e-02 -8.55268475e-02  4.21180405e-02 -4.23470640e-03
   5.83949838e-04]
 [ 5.33061415e-01  2.61572705e-01 -1.11674869e-01  4.30900333e-01
   1.04033317e-01  3.96246879e-02  3.02573525e-02 -1.11175064e-01
   9.73360598e-02  4.13848550e-01 -4.50649338e-01 -4.85978640e-02
   1.93439696e-01]
 [-2.06906174e-01  2.83519511e-01 -2.92880988e-01  3.56592464e-01
   3.39615891e-02 -1.86110183e-01  3.46303670e-01 -3.84873502e-01
  -8.69991970e-02 -1.32713083e-01 -4.50646769e-01 -3.55081354e-01
   7.53520332e-02]
 [ 1.43297422e-01  1.64765459e-01 -7.53417840e-02 -6.11719562e-01
  -1.60217754e-01  6.41664812e-02  2.17966002e-01 -3.35493919e-01
  -5.73426974e-02  3.00455010e-01  2.58705662e-01 -4.71249292e-01
  -4.76012690e-03]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.07852155 0.12787771 0.1813797  0.1825784  0.30536311 0.40920102
  0.09559642 0.15816426 0.22342675 0.04676055 0.08413177 0.13726689
  1.00000003]
 [0.09777476 0.1633483  0.22113669 0.1795334  0.30203017 0.41719683
  0.08946831 0.15321321 0.26274873 0.04326681 0.07190143 0.1025809
  1.00000005]
 [0.08397693 0.14606591 0.20543133 0.18229907 0.30305277 0.41544605
  0.08936399 0.14789456 0.22059572 0.04051226 0.06773282 0.09563772
  1.00000026]
 [0.09932106 0.16733383 0.22817487 0.15135663 0.26185425 0.42634546
  0.09077756 0.14903402 0.2111713  0.05016172 0.08153464 0.10923319
  1.00000007]]",[-0.01443826  0.38067207 -0.07782233 -0.14496634],4,0.03253256803091117,0.6821825567777826,0.7222318304393216,0.018043444596164103,0.03130227384037343,30.471927489852533,0.024716165086335118
104,"[[ 0.03918952  0.3280106   0.22282997 -0.58894417  0.07749859  0.14942681
   0.18978838  0.09055136  0.22184966  0.36346191 -0.25171578 -0.41937651
  -0.0353821 ]
 [-0.3519621   0.05780009  0.13818246 -0.33732769  0.06802006 -0.58419109
  -0.36669122  0.22166032 -0.10505063  0.43702138 -0.01495939  0.08813048
   0.01953645]
 [ 0.01826414  0.19109422  0.19349154  0.1221888   0.39524022  0.20455563
  -0.50650475  0.4333282   0.21897192  0.26246698 -0.32917206  0.15860976
   0.13436221]
 [ 0.38506909 -0.20320065  0.03718388  0.38813355 -0.30668331 -0.08515382
  -0.21187433 -0.27528059 -0.30459245 -0.37475881  0.38570557 -0.04525854
   0.22888247]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.09168326 0.15677838 0.26315437 0.15962645 0.27206326 0.38694568
  0.09473888 0.16436088 0.24665338 0.04559973 0.075069   0.1042805
  0.41329114]
 [0.08847749 0.15165342 0.3045638  0.15249225 0.25145662 0.34745231
  0.09235364 0.16099313 0.22978097 0.05490407 0.09269521 0.13330527
  0.99999997]
 [0.08476467 0.14483045 0.23494092 0.1734332  0.2934405  0.41586467
  0.0912211  0.16111042 0.34002663 0.04522304 0.07634225 0.1092771
  1.        ]
 [0.09236604 0.15497258 0.25197478 0.16354432 0.26926926 0.37698269
  0.0847249  0.13874692 0.19415119 0.05225443 0.09963371 0.14421085
  1.0000001 ]]",[ 0.1254554  -0.18602989  0.53342254  0.08816115],4,0.03426634889659627,0.6725172335907064,0.7129246257090387,0.018006773823710718,0.0308076189281411,31.248877108097076,0.024967716639320486
105,"[[-0.08852044  0.0342264   0.12345139 -0.1251172  -0.49863147  0.14651454
  -0.47922757 -0.54333489  0.14757768 -0.09956233  0.34034193  0.13167189
  -0.01626182]
 [ 0.63550279 -0.1328266   0.06428418  0.29362241 -0.12921457  0.05649913
  -0.24954624 -0.30430762  0.05335147 -0.27270845  0.34843894 -0.32008039
   0.11092472]
 [ 0.57319812  0.37486371 -0.40522422  0.10969503  0.26036764 -0.03408619
  -0.02001962 -0.46890581  0.03880106  0.10548206  0.22571546  0.03469011
   0.02592234]
 [-0.20907474 -0.20266577 -0.01730965 -0.74961454  0.14033437  0.12638294
  -0.18565988 -0.26694363  0.0099121  -0.38209514  0.18860705  0.11266199
   0.131292  ]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08871406 0.15147607 0.21494043 0.1572915  0.26416369 0.4103585
  0.08780903 0.14708317 0.28975476 0.05370153 0.09751759 0.14126908
  1.00000002]
 [0.10159005 0.16877132 0.27723115 0.16987436 0.28535812 0.40660236
  0.08493166 0.14298131 0.21591608 0.04380717 0.07415581 0.10201927
  1.00000222]
 [0.09603083 0.15619234 0.20567244 0.17414145 0.29945236 0.41665369
  0.08481239 0.14082234 0.21437209 0.05237038 0.09080519 0.12860649
  1.00000001]
 [0.08211306 0.13770229 0.19480646 0.16076716 0.28492275 0.53744271
  0.09035811 0.15101433 0.21377824 0.05040898 0.08725629 0.13254497
  1.00000012]]",[-0.11646312  0.13492174  0.11011162  0.02739903],4,0.03232150711935548,0.6944061980829705,0.7339734878674076,0.01796348526087236,0.03424893671885587,30.640818786108866,0.024630383592971095
106,"[[ 0.4209094   0.18160929  0.26368554 -0.49791983  0.21708992  0.13606271
  -0.38302928 -0.38504537  0.27897162 -0.1069328  -0.11091552  0.08924531
  -0.04753831]
 [ 0.76554894 -0.40431854 -0.03118147  0.05091663  0.12313163 -0.19853401
  -0.22454848  0.19098763  0.04608844 -0.14549131  0.28645035  0.00859665
  -0.00123983]
 [-0.00928287 -0.18376166 -0.16638265 -0.34321651 -0.10592119 -0.05956206
   0.54074601  0.0926913  -0.20335133  0.6227858  -0.0693735  -0.04493971
   0.26239987]
 [-0.34046473 -0.28111025  0.24774046  0.12895244  0.0569186  -0.24529269
  -0.42641219  0.21289604  0.16514916 -0.40386046  0.05722264 -0.49131454
  -0.03813777]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.09150836 0.15592293 0.25525259 0.16206775 0.27689202 0.38970151
  0.09072344 0.15483281 0.2369913  0.0470724  0.0796091  0.11231493
  0.25645083]
 [0.09031399 0.14379074 0.20014141 0.15752294 0.25865029 0.35375472
  0.09746118 0.17616309 0.28722219 0.05329753 0.09227772 0.1291743
  1.00000003]
 [0.0824678  0.13729531 0.19223353 0.15268549 0.25988407 0.37266979
  0.10832594 0.17978664 0.24350218 0.05813615 0.09646864 0.13821293
  1.00000014]
 [0.08397394 0.14485145 0.27254494 0.16441556 0.27741643 0.38525819
  0.09284231 0.16366242 0.24090247 0.04400823 0.07527634 0.10614646
  0.37554336]]",[ 0.12229309  0.01794517  0.15131977 -0.10419859],4,0.030239040509878787,0.6842186692111658,0.7241899344363016,0.017923544898449426,0.03208201629587126,30.357175003970042,0.024637692036808795
107,"[[ 0.71868069 -0.14017728  0.22017549  0.14851023  0.2273518   0.16845705
  -0.19228806 -0.07149089  0.11613888  0.45031821 -0.11150521  0.20332668
  -0.03337247]
 [-0.02670223  0.11458736 -0.69135135 -0.08450285  0.16474822 -0.63219689
   0.12977643  0.02862831  0.11835639 -0.20111993 -0.01595613  0.0428108
   0.00530031]
 [-0.09043437  0.46426785 -0.35429171  0.48874983 -0.02482646 -0.15787677
  -0.14396799  0.26209628  0.05971746 -0.03631257  0.49750696 -0.21069354
  -0.01120642]
 [-0.29705793  0.14952215  0.09603889  0.68745529  0.09505872 -0.27644394
   0.17332968  0.31027542 -0.11697626 -0.06694677 -0.34381409 -0.24370078
   0.00682118]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08834603 0.14896594 0.35788078 0.16726896 0.28795889 0.41026594
  0.09040048 0.15315469 0.21738196 0.04873457 0.0825714  0.12552034
  0.99999963]
 [0.08279734 0.13622065 0.18723832 0.15805028 0.25992826 0.35734936
  0.1017456  0.18045384 0.30299874 0.05035456 0.08595882 0.12615925
  1.00000007]
 [0.083992   0.14436936 0.19772923 0.16368681 0.26475112 0.36666476
  0.09894513 0.17749107 0.28774171 0.05218713 0.08902998 0.12135283
  0.78226207]
 [0.08345861 0.14617201 0.29310601 0.17260105 0.2837669  0.38569939
  0.09945881 0.17192154 0.23900948 0.04186438 0.07035976 0.10010143
  1.00000002]]",[ 0.28263133 -0.2590628   0.06243908  0.06227603],4,0.03496725009856133,0.7183943494224535,0.7569173810791918,0.01772047190350695,0.03075294109507784,31.25531519483775,0.02447866488167255
108,"[[-0.30552451  0.23134122 -0.49280886 -0.00773253 -0.11434198 -0.06861733
  -0.26638476 -0.28923624  0.14455387 -0.38305699  0.51181648  0.09062684
   0.00411976]
 [-0.53790032  0.10919794  0.28956993 -0.48055485  0.04665321  0.33143385
  -0.05971465 -0.08690476 -0.22882431 -0.0223336   0.34373588  0.29492475
  -0.05308317]
 [ 0.1243979   0.14505206 -0.06098823 -0.48483721 -0.1820907  -0.33196707
   0.47160542  0.15132657 -0.01634769 -0.08966986  0.17179157 -0.54561083
   0.02272373]
 [-0.16322011  0.47296584  0.02702223  0.00616517 -0.16497859  0.13494767
  -0.12363576 -0.40445828 -0.26493017 -0.57585746  0.31691596  0.14642765
  -0.03027546]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08125834 0.13697868 0.1901307  0.16235952 0.27423062 0.38660746
  0.09044755 0.1536804  0.32617142 0.05266018 0.0998162  0.14856143
  0.99999999]
 [0.08462436 0.1454658  0.22990174 0.16208434 0.27960704 0.42734006
  0.09079171 0.15215119 0.21291054 0.05073794 0.08726291 0.13081445
  0.29125945]
 [0.09250695 0.15816652 0.22002639 0.15075958 0.25107972 0.3520531
  0.10916987 0.18684581 0.2685057  0.0476287  0.07869493 0.10796412
  1.00000018]
 [0.09156043 0.15728205 0.21837978 0.16322823 0.27690359 0.40552282
  0.08740703 0.14506827 0.20417905 0.04841695 0.08591266 0.1495832
  0.37199711]]",[-0.1188705   0.09834515 -0.16621614 -0.03819416],4,0.03299309672659716,0.7373283908788197,0.7749298441649765,0.01758318773310595,0.03199748251905722,30.253931407118216,0.024191712216249696
109,"[[ 1.04840214e-01 -2.38471407e-02  2.68400058e-01 -2.08314740e-01
  -3.49657553e-01 -3.35881336e-01 -1.32003860e-01  1.06162939e-01
  -7.19950571e-01 -5.77119687e-02  2.27248505e-01  1.87985552e-01
  -2.43723343e-02]
 [ 4.60277129e-01  5.13798579e-01  1.13987203e-01  1.09898290e-01
  -2.72405650e-02 -4.31081100e-02 -2.50941072e-01  2.27946823e-01
   1.72979743e-01 -4.39455420e-01 -2.31046287e-01  1.35518114e-01
   2.94555820e-01]
 [-3.34329942e-01  2.95362881e-01  1.77872512e-01  5.90704158e-01
  -1.87709602e-01  3.66775775e-02  9.40071938e-02 -3.81247942e-01
  -2.11621038e-01  2.76285140e-01 -2.79809278e-01  1.73886479e-01
   2.40308500e-04]
 [ 4.46853228e-01 -9.06737052e-03 -7.48013899e-02 -2.88611134e-01
   4.97994788e-01 -4.63189954e-01 -3.25802170e-01 -2.27134551e-01
  -1.11615707e-01 -2.37567853e-01  9.74957063e-02  1.11324301e-01
  -1.65038361e-02]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.0919922  0.15821687 0.33629771 0.15565696 0.25961883 0.36374429
  0.08969039 0.14955609 0.20918485 0.05223235 0.09205809 0.13284907
  1.00000013]
 [0.09976596 0.16753597 0.23142461 0.16017722 0.26768838 0.37525629
  0.09252896 0.16145916 0.33003589 0.04332837 0.0750784  0.11620088
  1.00000015]
 [0.08597452 0.15008378 0.34860656 0.16910458 0.28307635 0.39572587
  0.08732745 0.1451082  0.20434314 0.04824569 0.08309451 0.13138032
  1.00000001]
 [0.09443317 0.15883977 0.22075457 0.16006118 0.26960528 0.37017883
  0.08736928 0.14587977 0.20886989 0.05036353 0.09137456 0.2230861
  0.99999993]]",[-0.27730237  0.49710383  0.06167016 -0.13878943],4,0.03133438380254838,0.7178832439605072,0.7564299323828336,0.01763932946251151,0.03256510705773241,29.87604003213346,0.02428274479156678
110,"[[ 0.25086888  0.45619916  0.25907483  0.03977692  0.67420847  0.23614597
   0.20725536  0.12579964 -0.09072313  0.09903748 -0.06637291  0.26054227
  -0.02856755]
 [ 0.11866997  0.28718646  0.39793243  0.06490711 -0.3057038  -0.10911625
   0.3517486  -0.30792152  0.36352658 -0.28791583 -0.09986596  0.43457972
  -0.05562793]
 [-0.11456463 -0.54381286 -0.12759514  0.14238795 -0.32543545 -0.04128859
   0.06126763 -0.08782258 -0.21698372  0.15327525 -0.32718605 -0.59806258
  -0.01426022]
 [ 0.1797183   0.24537238 -0.08163438 -0.43061085 -0.28768937 -0.06607268
   0.19146527 -0.04996234 -0.30379341 -0.56058959 -0.4235467  -0.0387095
  -0.04094563]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.09050639 0.15409479 0.25773531 0.17411431 0.30178315 0.42695863
  0.09029485 0.15100586 0.21261888 0.04622161 0.07940968 0.17869785
  1.00000001]
 [0.08922126 0.15234473 0.24745138 0.15808008 0.26473516 0.37188011
  0.0929936  0.16011724 0.23595287 0.04891416 0.08392693 0.25124668
  1.00000021]
 [0.08012503 0.1360565  0.19484694 0.17001554 0.28728581 0.420906
  0.09318533 0.15833552 0.22187877 0.04329151 0.07183176 0.09869905
  0.62594299]
 [0.09156654 0.1570949  0.21845089 0.16034912 0.27160377 0.38519158
  0.09291496 0.15749942 0.22194989 0.04576266 0.0777927  0.11477197
  0.16227217]]",[ 0.50670986  0.1418361  -0.33585512 -0.26266238],4,0.031874333041952974,0.7419409965813348,0.7793042262763874,0.01747194125946305,0.029396020495034147,29.987251436104998,0.024132775979693766
111,"[[ 0.14115298 -0.28646366  0.20432586 -0.07515126  0.08707634  0.22171119
   0.67367534  0.13779803  0.28344632 -0.23256242  0.01830855 -0.42689987
  -0.06361559]
 [-0.27593792 -0.02937772  0.14722098 -0.24874015  0.00324103 -0.19746068
   0.33788221 -0.61498474  0.25276233  0.34032385  0.27330268  0.22873021
  -0.03683362]
 [ 0.16188235  0.45219558 -0.39557321 -0.08460401 -0.01583896 -0.25388938
   0.3245894   0.42386913  0.37340784 -0.09918017 -0.24206722  0.21255969
  -0.05380495]
 [ 0.05684601 -0.12485692  0.14593354  0.19667234  0.1753757   0.5073054
   0.37140092  0.04163373  0.3552583  -0.48989354 -0.00096927 -0.16859846
  -0.31430039]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08426739 0.14417272 0.20844117 0.16416528 0.2783425  0.39507685
  0.09825467 0.17015165 0.264957   0.04510099 0.07651638 0.10772105
  0.19234357]
 [0.08567324 0.14743719 0.21138632 0.15798663 0.26504185 0.3720948
  0.09215603 0.15589828 0.35688487 0.05310992 0.09274657 0.14981334
  1.00000004]
 [0.08570409 0.14598919 0.20426346 0.15802059 0.26484459 0.37322791
  0.09923413 0.17463916 0.38798911 0.04842089 0.08316091 0.12172624
  1.00000004]
 [0.08518632 0.1457327  0.20592714 0.16387863 0.27755978 0.39810858
  0.09276428 0.16034547 0.23237379 0.04731056 0.08105954 0.11445883
  0.01176221]]",[ 0.2101064  -0.04243852  0.08501474  0.3769998 ],4,0.03173435791441159,0.7240186457880471,0.7622771805158042,0.01761243262799963,0.03170398261307786,29.729221234098077,0.024237258222159164
112,"[[ 0.17803096  0.16278168  0.60081711 -0.34830109 -0.18749521 -0.36323895
   0.26100782  0.16297024 -0.10972071  0.16009103  0.1829363   0.28851335
  -0.20822458]
 [-0.59517984  0.30653811 -0.1839144   0.33392813  0.16760985 -0.30515199
  -0.30361335  0.07792878  0.08489269 -0.22680064 -0.28222665  0.0628067
   0.21155667]
 [-0.11681782 -0.46063752  0.10906288 -0.19511036 -0.21643299 -0.53875725
   0.26982802  0.12121852  0.04181298  0.50796482  0.17722741  0.09017663
   0.01680015]
 [-0.56893287  0.34570005 -0.05066389  0.19133631 -0.24984826  0.0769359
  -0.36997153 -0.09729801 -0.03271489  0.40081392 -0.26841814 -0.22974259
   0.12802074]]","['bbo_main', 'random_fill', 'random_fill', 'random_fill']","[[0.08667083 0.14844266 0.23639514 0.16045899 0.27173299 0.3817304
  0.09241587 0.15897779 0.22884622 0.04927884 0.08427526 0.11995532
  0.05788222]
 [0.08084502 0.14155899 0.20086244 0.17122639 0.28407498 0.38757473
  0.09105837 0.16363386 0.34869619 0.04325685 0.07454242 0.117147
  1.00000003]
 [0.08487667 0.14562901 0.24808568 0.15182209 0.24906015 0.34517144
  0.10110081 0.17693308 0.25111173 0.05722575 0.09596309 0.13838912
  0.99999992]
 [0.08448892 0.15107121 0.21349139 0.16968239 0.28374102 0.52065136
  0.08728464 0.14801365 0.21250663 0.04648389 0.0760099  0.10545441
  1.0000001 ]]",[ 0.00691111  0.14762903 -0.18484816  0.04334743],4,0.030359258996196643,0.7676202336854991,0.8035527012081937,0.0172254147470452,0.030715506100922108,30.200808502966538,0.023752676856832716
